season,game_id,team_id,team_name,loc,opp_team_id,opp_team_name,team_score,opp_score,is_overtime_game,player_id,player_name,passing_comp,passing_att,passing_comp_pct,passing_yds,passing_td,passing_int,passing_ypa,passing_ypc,passing_nfl_qbr,passing_cfb_qbr,rushing_att,rushing_yds,rushing_avg,rushing_td,receiving_rec,receiving_yds,receiving_avg,receiving_td,defense_tackles_solo,defense_tackles_ast,defense_tackles_total,defnese_passes_defended,defense_sacks,defense_sack_yds,defense_forced_fumbles,defense_fumble_recoveries,defense_interceptions,defense_interception_yds,defense_interception_avg,defense_interception_tds,kicking_XPM,kicking_XPA,kicking_XP%,kicking_FGM,kicking_FGA,kicking_FG%,kicking_2pt_M,kicking_2pt_A,kicking_2pt%,kicking_4pt_M,kicking_4pt_A,kicking_4pt%,kick_return_ret,kick_return_yds,kick_return_avg,kick_return_td,missed_fg_return_ret,missed_fg_return_yds,missed_fg_return_avg,missed_fg_return_td
2010,4509,Iowa_Barnstormers-145,Iowa Barnstormers,A,Milwaukee_Iron-215,Milwaukee Iron,48,65,False,Willie_Johnson-10991,Willie Johnson,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2010,4509,Iowa_Barnstormers-145,Iowa Barnstormers,A,Milwaukee_Iron-215,Milwaukee Iron,48,65,False,Brent_Curvey-10999,Brent Curvey,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2010,4509,Iowa_Barnstormers-145,Iowa Barnstormers,A,Milwaukee_Iron-215,Milwaukee Iron,48,65,False,Micah_King-11004,Micah King,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2010,4509,Milwaukee_Iron-215,Milwaukee Iron,H,Iowa_Barnstormers-145,Iowa Barnstormers,65,48,False,Virgil_Gray-11033,Virgil Gray,,,,,,,,,,,,,,,,,,,6.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,49.0,49.0,1.0,,,,,,,,,,,,,1.0,7.0,7.0,0.0,0.0,0.0,,0.0
2010,4509,Milwaukee_Iron-215,Milwaukee Iron,H,Iowa_Barnstormers-145,Iowa Barnstormers,65,48,False,Tracy_Belton-11217,Tracy Belton,,,,,,,,,,,,,,,,,,,3.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,-4.0,-4.0,0.0,,,,,,,,,,,,,,,,,,,,
2010,4509,Milwaukee_Iron-215,Milwaukee Iron,H,Iowa_Barnstormers-145,Iowa Barnstormers,65,48,False,Carlton_Brown-10671,Carlton Brown,,,,,,,,,,,,,,,,,,,2.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2010,4509,Milwaukee_Iron-215,Milwaukee Iron,H,Iowa_Barnstormers-145,Iowa Barnstormers,65,48,False,Tyus_Jackson-11039,Tyus Jackson,,,,,,,,,,,,,,,,,,,2.0,0.0,2.0,0.0,0.5,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
2010,4509,Milwaukee_Iron-215,Milwaukee Iron,H,Iowa_Barnstormers-145,Iowa Barnstormers,65,48,False,Marcus_Everett-11258,Marcus Everett,,,,,,,,,,,,,,,,,,,1.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2010,4509,Milwaukee_Iron-215,Milwaukee Iron,H,Iowa_Barnstormers-145,Iowa Barnstormers,65,48,False,Khreem_Smith-5072,Khreem Smith,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2010,4509,Milwaukee_Iron-215,Milwaukee Iron,H,Iowa_Barnstormers-145,Iowa Barnstormers,65,48,False,Rob_Forstrom-11305,Rob Forstrom,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,8.0,9.0,0.8888888888888888,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2010,4509,Milwaukee_Iron-215,Milwaukee Iron,H,Iowa_Barnstormers-145,Iowa Barnstormers,65,48,False,Will_Thompson-10298,Will Thompson,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2010,4509,Milwaukee_Iron-215,Milwaukee Iron,H,Iowa_Barnstormers-145,Iowa Barnstormers,65,48,False,Perry_Kyles-11028,Perry Kyles,,,,,,,,,,,,,,,,,,,0.0,7.0,7.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.0,22.0,11.0,0.0,0.0,0.0,,0.0
2010,4509,Milwaukee_Iron-215,Milwaukee Iron,H,Iowa_Barnstormers-145,Iowa Barnstormers,65,48,False,Zarnell_Fitch-11038,Zarnell Fitch,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2010,4509,Milwaukee_Iron-215,Milwaukee Iron,H,Iowa_Barnstormers-145,Iowa Barnstormers,65,48,False,Kheon_Hendricks-11026,Kheon Hendricks,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2010,4430,Chicago_Rush-64,Chicago Rush,A,Arizona_Rattlers-21,Arizona Rattlers,70,56,False,Russ_Michna-10481,Russ Michna,12.0,26.0,0.46153846153846156,215.0,7.0,2.0,8.26923076923077,17.916666666666668,0,0,2.0,6.0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,4430,Arizona_Rattlers-21,Arizona Rattlers,H,Chicago_Rush-64,Chicago Rush,56,70,False,Nick_Davila-10918,Nick Davila,34.0,54.0,0.6296296296296297,346.0,8.0,2.0,6.407407407407407,10.176470588235293,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,4430,Chicago_Rush-64,Chicago Rush,A,Arizona_Rattlers-21,Arizona Rattlers,70,56,False,Robert_Boss-10190,Robert Boss,,,,,,,,,,,2.0,3.0,1.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,4430,Chicago_Rush-64,Chicago Rush,A,Arizona_Rattlers-21,Arizona Rattlers,70,56,False,DeJuan_Alfonzo-2647,DeJuan Alfonzo,,,,,,,,,,,1.0,2.0,2.0,1.0,,,,,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,48.0,48.0,1.0,,,,,,,,,,,,,,,,,,,,
2010,4430,Chicago_Rush-64,Chicago Rush,A,Arizona_Rattlers-21,Arizona Rattlers,70,56,False,Nichiren_Flowers-10458,Nichiren Flowers,,,,,,,,,,,,,,,5.0,107.0,21.4,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,4430,Chicago_Rush-64,Chicago Rush,A,Arizona_Rattlers-21,Arizona Rattlers,70,56,False,Samie_Parker-11239,Samie Parker,,,,,,,,,,,,,,,3.0,33.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.0,8.0,8.0,0.0,0.0,0.0,,0.0
2010,4430,Chicago_Rush-64,Chicago Rush,A,Arizona_Rattlers-21,Arizona Rattlers,70,56,False,Alan_Turner-11204,Alan Turner,,,,,,,,,,,,,,,2.0,38.0,19.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,4430,Chicago_Rush-64,Chicago Rush,A,Arizona_Rattlers-21,Arizona Rattlers,70,56,False,Kenny_Higgins-10380,Kenny Higgins,,,,,,,,,,,,,,,2.0,37.0,18.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,4430,Arizona_Rattlers-21,Arizona Rattlers,H,Chicago_Rush-64,Chicago Rush,56,70,False,JJ_McKelvey-5006,JJ McKelvey,,,,,,,,,,,,,,,12.0,110.0,9.166666666666666,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,4430,Arizona_Rattlers-21,Arizona Rattlers,H,Chicago_Rush-64,Chicago Rush,56,70,False,Rod_Windsor-10921,Rod Windsor,,,,,,,,,,,,,,,11.0,108.0,9.818181818181818,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,4430,Arizona_Rattlers-21,Arizona Rattlers,H,Chicago_Rush-64,Chicago Rush,56,70,False,Trandon_Harvey-10451,Trandon Harvey,,,,,,,,,,,,,,,10.0,121.0,12.1,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.0,101.0,16.833333333333332,0.0,0.0,0.0,,0.0
2010,4430,Arizona_Rattlers-21,Arizona Rattlers,H,Chicago_Rush-64,Chicago Rush,56,70,False,Anthony_Mix-11130,Anthony Mix,,,,,,,,,,,,,,,1.0,7.0,7.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2010,4430,Chicago_Rush-64,Chicago Rush,A,Arizona_Rattlers-21,Arizona Rattlers,70,56,False,Josh_Ferguson-10963,Josh Ferguson,,,,,,,,,,,,,,,,,,,13.0,2.0,15.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2010,4430,Chicago_Rush-64,Chicago Rush,A,Arizona_Rattlers-21,Arizona Rattlers,70,56,False,Chris_Martin-4168,Chris Martin,,,,,,,,,,,,,,,,,,,7.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,3.0,75.0,25.0,0.0,0.0,0.0,,0.0
2010,4430,Chicago_Rush-64,Chicago Rush,A,Arizona_Rattlers-21,Arizona Rattlers,70,56,False,Nygel_Rogers-10969,Nygel Rogers,,,,,,,,,,,,,,,,,,,3.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,14.0,14.0,1.0,,,,,,,,,,,,,,,,,,,,
2010,4430,Chicago_Rush-64,Chicago Rush,A,Arizona_Rattlers-21,Arizona Rattlers,70,56,False,Chris_Gould-10961,Chris Gould,,,,,,,,,,,,,,,,,,,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,10.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2010,4430,Chicago_Rush-64,Chicago Rush,A,Arizona_Rattlers-21,Arizona Rattlers,70,56,False,Jamus_Martin-11200,Jamus Martin,,,,,,,,,,,,,,,,,,,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2010,4430,Chicago_Rush-64,Chicago Rush,A,Arizona_Rattlers-21,Arizona Rattlers,70,56,False,Mike_Alston-11197,Mike Alston,,,,,,,,,,,,,,,,,,,1.0,3.0,4.0,0.0,1.0,9.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2010,4430,Chicago_Rush-64,Chicago Rush,A,Arizona_Rattlers-21,Arizona Rattlers,70,56,False,Beau_Elliott-10632,Beau Elliott,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2010,4430,Chicago_Rush-64,Chicago Rush,A,Arizona_Rattlers-21,Arizona Rattlers,70,56,False,Thaddeus_Coleman-11199,Thaddeus Coleman,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2010,4430,Chicago_Rush-64,Chicago Rush,A,Arizona_Rattlers-21,Arizona Rattlers,70,56,False,Darnell_Whitley-10972,Darnell Whitley,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2010,4430,Arizona_Rattlers-21,Arizona Rattlers,H,Chicago_Rush-64,Chicago Rush,56,70,False,Terrance_Sanders-10631,Terrance Sanders,,,,,,,,,,,,,,,,,,,3.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2010,4430,Arizona_Rattlers-21,Arizona Rattlers,H,Chicago_Rush-64,Chicago Rush,56,70,False,Sergio_Gilliam-10919,Sergio Gilliam,,,,,,,,,,,,,,,,,,,2.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0,13.0,13.0,0.0,,,,,,,,,,,,,,,,,,,,
2010,4430,Arizona_Rattlers-21,Arizona Rattlers,H,Chicago_Rush-64,Chicago Rush,56,70,False,Alex_Guerrero-10924,Alex Guerrero,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2010,4430,Arizona_Rattlers-21,Arizona Rattlers,H,Chicago_Rush-64,Chicago Rush,56,70,False,Riley_Swanson-10587,Riley Swanson,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,,,,,,,,,,,,,,,,,,,,
2010,4430,Arizona_Rattlers-21,Arizona Rattlers,H,Chicago_Rush-64,Chicago Rush,56,70,False,Ron_Jones-4871,Ron Jones,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2010,4430,Arizona_Rattlers-21,Arizona Rattlers,H,Chicago_Rush-64,Chicago Rush,56,70,False,Brandon_Freeman-11147,Brandon Freeman,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2010,4430,Arizona_Rattlers-21,Arizona Rattlers,H,Chicago_Rush-64,Chicago Rush,56,70,False,Jason_Witczak-4409,Jason Witczak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2010,4472,Cleveland_Gladiators-131,Cleveland Gladiators,A,Oklahoma_City_Yard_Dawgz-147,Oklahoma City Yard Dawgz,50,63,False,John_Dutton-2308,John Dutton,35.0,50.0,0.7,309.0,7.0,1.0,6.18,8.82857142857143,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,4472,Oklahoma_City_Yard_Dawgz-147,Oklahoma City Yard Dawgz,H,Cleveland_Gladiators-131,Cleveland Gladiators,63,50,False,Tommy_Grady-11057,Tommy Grady,20.0,33.0,0.6060606060606061,276.0,4.0,0.0,8.363636363636363,13.8,0,0,2.0,-7.0,-3.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,4472,Cleveland_Gladiators-131,Cleveland Gladiators,A,Oklahoma_City_Yard_Dawgz-147,Oklahoma City Yard Dawgz,50,63,False,TJ_Watkins-10822,TJ Watkins,,,,,,,,,,,1.0,8.0,8.0,0.0,1.0,8.0,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,4472,Oklahoma_City_Yard_Dawgz-147,Oklahoma City Yard Dawgz,H,Cleveland_Gladiators-131,Cleveland Gladiators,63,50,False,CJ_McLain-2679,CJ McLain,,,,,,,,,,,5.0,21.0,4.2,1.0,1.0,4.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,4472,Oklahoma_City_Yard_Dawgz-147,Oklahoma City Yard Dawgz,H,Cleveland_Gladiators-131,Cleveland Gladiators,63,50,False,Al_Hunt-3167,Al Hunt,,,,,,,,,,,5.0,-1.0,-0.2,3.0,3.0,57.0,19.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,4472,Cleveland_Gladiators-131,Cleveland Gladiators,A,Oklahoma_City_Yard_Dawgz-147,Oklahoma City Yard Dawgz,50,63,False,Ben_Nelson-5074,Ben Nelson,,,,,,,,,,,,,,,14.0,113.0,8.071428571428571,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,4472,Cleveland_Gladiators-131,Cleveland Gladiators,A,Oklahoma_City_Yard_Dawgz-147,Oklahoma City Yard Dawgz,50,63,False,Chris_Johnson-3154,Chris Johnson,,,,,,,,,,,,,,,13.0,133.0,10.23076923076923,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,4472,Cleveland_Gladiators-131,Cleveland Gladiators,A,Oklahoma_City_Yard_Dawgz-147,Oklahoma City Yard Dawgz,50,63,False,Brent_Holmes-10142,Brent Holmes,,,,,,,,,,,,,,,3.0,26.0,8.666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,9.0,157.0,17.444444444444443,0.0,0.0,0.0,,0.0
2010,4472,Cleveland_Gladiators-131,Cleveland Gladiators,A,Oklahoma_City_Yard_Dawgz-147,Oklahoma City Yard Dawgz,50,63,False,Victor_Williams-11127,Victor Williams,,,,,,,,,,,,,,,3.0,24.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2010,4472,Cleveland_Gladiators-131,Cleveland Gladiators,A,Oklahoma_City_Yard_Dawgz-147,Oklahoma City Yard Dawgz,50,63,False,Ryan_Stanchek-11152,Ryan Stanchek,,,,,,,,,,,,,,,1.0,5.0,5.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,4472,Oklahoma_City_Yard_Dawgz-147,Oklahoma City Yard Dawgz,H,Cleveland_Gladiators-131,Cleveland Gladiators,63,50,False,Timon_Marshall-4284,Timon Marshall,,,,,,,,,,,,,,,5.0,67.0,13.4,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,5.0,116.0,23.2,1.0,0.0,0.0,,0.0
2010,4472,Oklahoma_City_Yard_Dawgz-147,Oklahoma City Yard Dawgz,H,Cleveland_Gladiators-131,Cleveland Gladiators,63,50,False,Anthony_Hines-3628,Anthony Hines,,,,,,,,,,,,,,,5.0,65.0,13.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2010,4472,Oklahoma_City_Yard_Dawgz-147,Oklahoma City Yard Dawgz,H,Cleveland_Gladiators-131,Cleveland Gladiators,63,50,False,Craig_Fulton-11066,Craig Fulton Jr,,,,,,,,,,,,,,,4.0,65.0,16.25,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,,0.0
2010,4472,Oklahoma_City_Yard_Dawgz-147,Oklahoma City Yard Dawgz,H,Cleveland_Gladiators-131,Cleveland Gladiators,63,50,False,Kelly_Butler-11059,Kelly Butler,,,,,,,,,,,,,,,1.0,10.0,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,4472,Oklahoma_City_Yard_Dawgz-147,Oklahoma City Yard Dawgz,H,Cleveland_Gladiators-131,Cleveland Gladiators,63,50,False,Xavier_Lee-11069,Xavier Lee,,,,,,,,,,,,,,,1.0,8.0,8.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2010,4472,Cleveland_Gladiators-131,Cleveland Gladiators,A,Oklahoma_City_Yard_Dawgz-147,Oklahoma City Yard Dawgz,50,63,False,Carlos_Campbell-10446,Carlos Campbell,,,,,,,,,,,,,,,,,,,6.0,2.0,8.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2010,4472,Cleveland_Gladiators-131,Cleveland Gladiators,A,Oklahoma_City_Yard_Dawgz-147,Oklahoma City Yard Dawgz,50,63,False,Joe_Phinisee-11271,Joe Phinisee,,,,,,,,,,,,,,,,,,,5.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2010,4472,Cleveland_Gladiators-131,Cleveland Gladiators,A,Oklahoma_City_Yard_Dawgz-147,Oklahoma City Yard Dawgz,50,63,False,Davion_Mitchell-11226,Davion Mitchell,,,,,,,,,,,,,,,,,,,3.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2010,4472,Cleveland_Gladiators-131,Cleveland Gladiators,A,Oklahoma_City_Yard_Dawgz-147,Oklahoma City Yard Dawgz,50,63,False,,TEAM,,,,,,,,,,,,,,,,,,,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2010,4472,Cleveland_Gladiators-131,Cleveland Gladiators,A,Oklahoma_City_Yard_Dawgz-147,Oklahoma City Yard Dawgz,50,63,False,Tim_Cheatwood-11228,Tim Cheatwood,,,,,,,,,,,,,,,,,,,1.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2010,4472,Cleveland_Gladiators-131,Cleveland Gladiators,A,Oklahoma_City_Yard_Dawgz-147,Oklahoma City Yard Dawgz,50,63,False,Anthony_Hoke-11107,Anthony Hoke,,,,,,,,,,,,,,,,,,,1.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2010,4472,Cleveland_Gladiators-131,Cleveland Gladiators,A,Oklahoma_City_Yard_Dawgz-147,Oklahoma City Yard Dawgz,50,63,False,Bryan_Robinson-11138,Bryan Robinson,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2010,4472,Cleveland_Gladiators-131,Cleveland Gladiators,A,Oklahoma_City_Yard_Dawgz-147,Oklahoma City Yard Dawgz,50,63,False,Lance_Witherspoon-11128,Lance Witherspoon,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
2010,4472,Cleveland_Gladiators-131,Cleveland Gladiators,A,Oklahoma_City_Yard_Dawgz-147,Oklahoma City Yard Dawgz,50,63,False,Erick_Harris-10681,Erick Harris,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2010,4472,Cleveland_Gladiators-131,Cleveland Gladiators,A,Oklahoma_City_Yard_Dawgz-147,Oklahoma City Yard Dawgz,50,63,False,Nick_Patterson-11307,Nick Patterson,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2010,4472,Oklahoma_City_Yard_Dawgz-147,Oklahoma City Yard Dawgz,H,Cleveland_Gladiators-131,Cleveland Gladiators,63,50,False,Fred_Shaw-11062,Fred Shaw,,,,,,,,,,,,,,,,,,,8.0,4.0,12.0,4.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2010,4472,Oklahoma_City_Yard_Dawgz-147,Oklahoma City Yard Dawgz,H,Cleveland_Gladiators-131,Cleveland Gladiators,63,50,False,David_Hyland-11121,David Hyland,,,,,,,,,,,,,,,,,,,6.0,1.0,7.0,3.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2010,4472,Oklahoma_City_Yard_Dawgz-147,Oklahoma City Yard Dawgz,H,Cleveland_Gladiators-131,Cleveland Gladiators,63,50,False,Mike_Brown-3795,Mike Brown,,,,,,,,,,,,,,,,,,,5.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2010,4472,Oklahoma_City_Yard_Dawgz-147,Oklahoma City Yard Dawgz,H,Cleveland_Gladiators-131,Cleveland Gladiators,63,50,False,AJ_Haglund-10152,AJ Haglund,,,,,,,,,,,,,,,,,,,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,9.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2010,4472,Oklahoma_City_Yard_Dawgz-147,Oklahoma City Yard Dawgz,H,Cleveland_Gladiators-131,Cleveland Gladiators,63,50,False,Aaron_Chavers-11056,Aaron Chavers,,,,,,,,,,,,,,,,,,,1.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2010,4472,Oklahoma_City_Yard_Dawgz-147,Oklahoma City Yard Dawgz,H,Cleveland_Gladiators-131,Cleveland Gladiators,63,50,False,Mervin_Brookins-11137,Mervin Brookins,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
2010,4472,Oklahoma_City_Yard_Dawgz-147,Oklahoma City Yard Dawgz,H,Cleveland_Gladiators-131,Cleveland Gladiators,63,50,False,Mondre_Dickerson-5093,Mondre Dickerson,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2010,4472,Oklahoma_City_Yard_Dawgz-147,Oklahoma City Yard Dawgz,H,Cleveland_Gladiators-131,Cleveland Gladiators,63,50,False,Tonga_Tea-11068,Tonga Tea Jr,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2010,4472,Oklahoma_City_Yard_Dawgz-147,Oklahoma City Yard Dawgz,H,Cleveland_Gladiators-131,Cleveland Gladiators,63,50,False,Dustin_Barno-4357,Dustin Barno,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,7.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2010,4472,Cleveland_Gladiators-131,Cleveland Gladiators,A,Oklahoma_City_Yard_Dawgz-147,Oklahoma City Yard Dawgz,50,63,False,Matt_Denny-11186,Matt Denny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,6.0,0.8333333333333334,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2010,4416,Alabama_Vipers-151,Alabama Vipers,A,Utah_Blaze-112,Utah Blaze,63,54,False,Kevin_Eakin-10910,Kevin Eakin,21.0,31.0,0.6774193548387096,375.0,5.0,1.0,12.096774193548388,17.857142857142858,0,0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,4416,Utah_Blaze-112,Utah Blaze,H,Alabama_Vipers-151,Alabama Vipers,54,63,False,Brett_Elliott-10751,Brett Elliott,21.0,38.0,0.5526315789473685,231.0,4.0,1.0,6.078947368421052,11.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,4416,Alabama_Vipers-151,Alabama Vipers,A,Utah_Blaze-112,Utah Blaze,63,54,False,Dan_Alexander-4818,Dan Alexander,,,,,,,,,,,1.0,45.0,45.0,4.0,,,,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2010,4416,Utah_Blaze-112,Utah Blaze,H,Alabama_Vipers-151,Alabama Vipers,54,63,False,Mickey_Pimentel-11267,Mickey Pimentel,,,,,,,,,,,5.0,5.0,1.0,2.0,,,,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
