season,game_id,team_id,team_name,loc,opp_team_id,opp_team_name,team_score,opp_score,is_overtime_game,player_id,player_name,passing_comp,passing_att,passing_comp_pct,passing_yds,passing_td,passing_int,passing_ypa,passing_ypc,passing_nfl_qbr,passing_cfb_qbr,rushing_att,rushing_yds,rushing_avg,rushing_td,receiving_rec,receiving_yds,receiving_avg,receiving_td,defense_tackles_solo,defense_tackles_ast,defense_tackles_total,defnese_passes_defended,defense_sacks,defense_sack_yds,defense_forced_fumbles,defense_fumble_recoveries,defense_interceptions,defense_interception_yds,defense_interception_avg,defense_interception_tds,kicking_XPM,kicking_XPA,kicking_XP%,kicking_FGM,kicking_FGA,kicking_FG%,kicking_2pt_M,kicking_2pt_A,kicking_2pt%,kicking_4pt_M,kicking_4pt_A,kicking_4pt%,kick_return_ret,kick_return_yds,kick_return_avg,kick_return_td,missed_fg_return_ret,missed_fg_return_yds,missed_fg_return_avg,missed_fg_return_td
2012,4944,Orlando_Predators-13,Orlando Predators,H,Pittsburgh_Power-214,Pittsburgh Power,26,40,False,James_Panui-10825,James Panui,,,,,,,,,,,,,,,4.0,33.0,8.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,5.0,119.0,23.8,0.0,0.0,0.0,,0.0
2012,4944,Orlando_Predators-13,Orlando Predators,H,Pittsburgh_Power-214,Pittsburgh Power,26,40,False,Daunta_Petersen-12418,Daunta Petersen,,,,,,,,,,,,,,,3.0,30.0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,4944,Orlando_Predators-13,Orlando Predators,H,Pittsburgh_Power-214,Pittsburgh Power,26,40,False,Jarrell_Kelley-12419,Jarrell Kelley,,,,,,,,,,,,,,,2.0,27.0,13.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,4944,Pittsburgh_Power-214,Pittsburgh Power,A,Orlando_Predators-13,Orlando Predators,40,26,False,Bryan_Williams-11927,Bryan Williams,,,,,,,,,,,,,,,,,,,8.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2012,4944,Pittsburgh_Power-214,Pittsburgh Power,A,Orlando_Predators-13,Orlando Predators,40,26,False,MyQual_Spann-12408,MyQual Spann,,,,,,,,,,,,,,,,,,,5.0,2.0,7.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2012,4944,Pittsburgh_Power-214,Pittsburgh Power,A,Orlando_Predators-13,Orlando Predators,40,26,False,Calvin_Coffman-12413,Calvin Coffman,,,,,,,,,,,,,,,,,,,4.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2012,4944,Pittsburgh_Power-214,Pittsburgh Power,A,Orlando_Predators-13,Orlando Predators,40,26,False,Marcus_Hubbard-12412,Marcus Hubbard,,,,,,,,,,,,,,,,,,,3.0,0.0,3.0,0.0,1.0,6.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2012,4944,Pittsburgh_Power-214,Pittsburgh Power,A,Orlando_Predators-13,Orlando Predators,40,26,False,Dominie_Pittman-11950,Dominie Pittman,,,,,,,,,,,,,,,,,,,3.0,0.0,3.0,0.0,2.0,6.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2012,4944,Pittsburgh_Power-214,Pittsburgh Power,A,Orlando_Predators-13,Orlando Predators,40,26,False,Charles_McCrea-12406,Charles McCrea,,,,,,,,,,,,,,,,,,,2.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2012,4944,Pittsburgh_Power-214,Pittsburgh Power,A,Orlando_Predators-13,Orlando Predators,40,26,False,Matt_Groff-12407,Matt Groff,,,,,,,,,,,,,,,,,,,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2012,4944,Pittsburgh_Power-214,Pittsburgh Power,A,Orlando_Predators-13,Orlando Predators,40,26,False,James_Lovett-12405,James Lovett,,,,,,,,,,,,,,,,,,,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2012,4944,Pittsburgh_Power-214,Pittsburgh Power,A,Orlando_Predators-13,Orlando Predators,40,26,False,_PIT-12410,27 PIT,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2012,4944,Pittsburgh_Power-214,Pittsburgh Power,A,Orlando_Predators-13,Orlando Predators,40,26,False,_PIT-12409,18 PIT,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2012,4944,Pittsburgh_Power-214,Pittsburgh Power,A,Orlando_Predators-13,Orlando Predators,40,26,False,Josh_Long-12243,Josh Long,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2012,4944,Pittsburgh_Power-214,Pittsburgh Power,A,Orlando_Predators-13,Orlando Predators,40,26,False,Chris_LeFlore-11153,Chris LeFlore,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,
2012,4944,Orlando_Predators-13,Orlando Predators,H,Pittsburgh_Power-214,Pittsburgh Power,26,40,False,Simeon_Castille-12234,Simeon Castille,,,,,,,,,,,,,,,,,,,5.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2012,4944,Orlando_Predators-13,Orlando Predators,H,Pittsburgh_Power-214,Pittsburgh Power,26,40,False,Kenny_Gatus-12430,Kenny Gatus,,,,,,,,,,,,,,,,,,,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2012,4944,Orlando_Predators-13,Orlando Predators,H,Pittsburgh_Power-214,Pittsburgh Power,26,40,False,Frank_Padilla-12427,Frank Padilla,,,,,,,,,,,,,,,,,,,3.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2012,4944,Orlando_Predators-13,Orlando Predators,H,Pittsburgh_Power-214,Pittsburgh Power,26,40,False,Tasha_Williams-12425,Tasha Williams,,,,,,,,,,,,,,,,,,,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2012,4944,Orlando_Predators-13,Orlando Predators,H,Pittsburgh_Power-214,Pittsburgh Power,26,40,False,Culmer_St_Jean-12424,Culmer St Jean,,,,,,,,,,,,,,,,,,,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2012,4944,Orlando_Predators-13,Orlando Predators,H,Pittsburgh_Power-214,Pittsburgh Power,26,40,False,Gerald_Williams-11995,Gerald Williams,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2012,4944,Orlando_Predators-13,Orlando Predators,H,Pittsburgh_Power-214,Pittsburgh Power,26,40,False,Aaron_Jones-12420,Aaron Jones III,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,0.0,1.0,2.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2012,4944,Orlando_Predators-13,Orlando Predators,H,Pittsburgh_Power-214,Pittsburgh Power,26,40,False,Reggie_Weams-12423,Reggie Weams,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2012,4944,Orlando_Predators-13,Orlando Predators,H,Pittsburgh_Power-214,Pittsburgh Power,26,40,False,Purvis_Adamson-12422,Purvis Adamson,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2012,4944,Orlando_Predators-13,Orlando Predators,H,Pittsburgh_Power-214,Pittsburgh Power,26,40,False,Elliot_Dix-12421,Elliot Dix,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2012,4944,Orlando_Predators-13,Orlando Predators,H,Pittsburgh_Power-214,Pittsburgh Power,26,40,False,Brian_Jackson-12432,Brian Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2012,4962,Utah_Blaze-112,Utah Blaze,A,San_Antonio_Talons-218,San Antonio Talons,48,54,False,Tommy_Grady-11057,Tommy Grady,31.0,46.0,0.6739130434782609,331.0,6.0,2.0,7.195652173913044,10.67741935483871,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,4962,San_Antonio_Talons-218,San Antonio Talons,H,Utah_Blaze-112,Utah Blaze,54,48,False,Aaron_Garcia-559,Aaron Garcia,23.0,37.0,0.6216216216216216,341.0,8.0,1.0,9.216216216216216,14.826086956521738,0,0,1.0,7.0,7.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,4962,Utah_Blaze-112,Utah Blaze,A,San_Antonio_Talons-218,San Antonio Talons,48,54,False,Ben_Stallings-11821,Ben Stallings,,,,,,,,,,,5.0,19.0,3.8,1.0,2.0,8.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,4962,Utah_Blaze-112,Utah Blaze,A,San_Antonio_Talons-218,San Antonio Talons,48,54,False,Ernie_Pierce-11820,Ernie Pierce,,,,,,,,,,,,,,,10.0,103.0,10.3,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2012,4962,Utah_Blaze-112,Utah Blaze,A,San_Antonio_Talons-218,San Antonio Talons,48,54,False,Aaron_Lesue-11179,Aaron Lesue,,,,,,,,,,,,,,,9.0,82.0,9.11111111111111,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.0,2.0,2.0,0.0,0.0,0.0,,0.0
2012,4962,Utah_Blaze-112,Utah Blaze,A,San_Antonio_Talons-218,San Antonio Talons,48,54,False,Alvance_Robinson-10579,Alvance Robinson,,,,,,,,,,,,,,,8.0,102.0,12.75,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,5.0,80.0,16.0,0.0,0.0,0.0,,0.0
2012,4962,Utah_Blaze-112,Utah Blaze,A,San_Antonio_Talons-218,San Antonio Talons,48,54,False,Tysson_Poots-12028,Tysson Poots,,,,,,,,,,,,,,,2.0,36.0,18.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2012,4962,San_Antonio_Talons-218,San Antonio Talons,H,Utah_Blaze-112,Utah Blaze,54,48,False,Jason_Willis-10508,Jason Willis,,,,,,,,,,,,,,,8.0,80.0,10.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2012,4962,San_Antonio_Talons-218,San Antonio Talons,H,Utah_Blaze-112,Utah Blaze,54,48,False,Jomo_Wilson-11108,Jomo Wilson,,,,,,,,,,,,,,,8.0,143.0,17.875,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,,,,,,,,,,,,,5.0,70.0,14.0,0.0,0.0,0.0,,0.0
2012,4962,San_Antonio_Talons-218,San Antonio Talons,H,Utah_Blaze-112,Utah Blaze,54,48,False,Carl_Moore-12247,Carl Moore,,,,,,,,,,,,,,,7.0,118.0,16.857142857142858,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,4962,Utah_Blaze-112,Utah Blaze,A,San_Antonio_Talons-218,San Antonio Talons,48,54,False,Will_Mulder-4948,Will Mulder,,,,,,,,,,,,,,,,,,,7.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2012,4962,Utah_Blaze-112,Utah Blaze,A,San_Antonio_Talons-218,San Antonio Talons,48,54,False,Josh_Jones-11954,Josh Jones,,,,,,,,,,,,,,,,,,,6.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2012,4962,Utah_Blaze-112,Utah Blaze,A,San_Antonio_Talons-218,San Antonio Talons,48,54,False,DeWayne_Patterson-2210,DeWayne Patterson,,,,,,,,,,,,,,,,,,,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2012,4962,Utah_Blaze-112,Utah Blaze,A,San_Antonio_Talons-218,San Antonio Talons,48,54,False,Carlton_Brown-10671,Carlton Brown,,,,,,,,,,,,,,,,,,,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2012,4962,Utah_Blaze-112,Utah Blaze,A,San_Antonio_Talons-218,San Antonio Talons,48,54,False,Jacob_Hardwick-12084,Jacob Hardwick,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2012,4962,Utah_Blaze-112,Utah Blaze,A,San_Antonio_Talons-218,San Antonio Talons,48,54,False,Keenan_Mace-12059,Keenan Mace,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,1.0,7.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2012,4962,Utah_Blaze-112,Utah Blaze,A,San_Antonio_Talons-218,San Antonio Talons,48,54,False,Mike_Lewis-10996,Mike Lewis,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
2012,4962,Utah_Blaze-112,Utah Blaze,A,San_Antonio_Talons-218,San Antonio Talons,48,54,False,Dain_Taylor-11967,Dain Taylor,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2012,4962,Utah_Blaze-112,Utah Blaze,A,San_Antonio_Talons-218,San Antonio Talons,48,54,False,Caesar_Rayford-11136,Caesar Rayford,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2012,4962,San_Antonio_Talons-218,San Antonio Talons,H,Utah_Blaze-112,Utah Blaze,54,48,False,Fred_Shaw-11062,Fred Shaw,,,,,,,,,,,,,,,,,,,6.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2012,4962,San_Antonio_Talons-218,San Antonio Talons,H,Utah_Blaze-112,Utah Blaze,54,48,False,Jamar_Ransom-10634,Jamar Ransom,,,,,,,,,,,,,,,,,,,4.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,-2.0,0.0,,,,,,,,,,,,,,,,,,,,
2012,4962,San_Antonio_Talons-218,San Antonio Talons,H,Utah_Blaze-112,Utah Blaze,54,48,False,Ken_Fontenette-11419,Ken Fontenette Jr,,,,,,,,,,,,,,,,,,,4.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2012,4962,San_Antonio_Talons-218,San Antonio Talons,H,Utah_Blaze-112,Utah Blaze,54,48,False,Eric_Crocker-12245,Eric Crocker,,,,,,,,,,,,,,,,,,,4.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2012,4962,San_Antonio_Talons-218,San Antonio Talons,H,Utah_Blaze-112,Utah Blaze,54,48,False,Jon_Williams-11378,Jon Williams,,,,,,,,,,,,,,,,,,,2.0,0.0,2.0,0.0,1.0,9.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2012,4962,San_Antonio_Talons-218,San Antonio Talons,H,Utah_Blaze-112,Utah Blaze,54,48,False,Stefan_Demos-12388,Stefan Demos,,,,,,,,,,,,,,,,,,,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,4.0,7.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2012,4962,San_Antonio_Talons-218,San Antonio Talons,H,Utah_Blaze-112,Utah Blaze,54,48,False,Robert_Quiroga-10119,Robert Quiroga,,,,,,,,,,,,,,,,,,,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0
2012,4962,San_Antonio_Talons-218,San Antonio Talons,H,Utah_Blaze-112,Utah Blaze,54,48,False,Jerry_Brown-11789,Jerry Brown Jr,,,,,,,,,,,,,,,,,,,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2012,4962,San_Antonio_Talons-218,San Antonio Talons,H,Utah_Blaze-112,Utah Blaze,54,48,False,Pierre_Turner-11423,Pierre Turner,,,,,,,,,,,,,,,,,,,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2012,4962,San_Antonio_Talons-218,San Antonio Talons,H,Utah_Blaze-112,Utah Blaze,54,48,False,Jonas_Seawright-12187,Jonas Seawright,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2012,4962,Utah_Blaze-112,Utah Blaze,A,San_Antonio_Talons-218,San Antonio Talons,48,54,False,Kyle_Brotzman-11895,Kyle Brotzman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,7.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2012,4971,Tampa_Bay_Storm-12,Tampa Bay Storm,A,Chicago_Rush-64,Chicago Rush,48,70,False,Steve_Wasil-11328,Steve Wasil,26.0,44.0,0.5909090909090909,328.0,4.0,2.0,7.454545454545454,12.615384615384615,0,0,5.0,16.0,3.2,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,4971,Chicago_Rush-64,Chicago Rush,H,Tampa_Bay_Storm-12,Tampa Bay Storm,70,48,False,Russ_Michna-10481,Russ Michna,24.0,37.0,0.6486486486486487,247.0,8.0,1.0,6.675675675675675,10.291666666666666,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,4971,Tampa_Bay_Storm-12,Tampa Bay Storm,A,Chicago_Rush-64,Chicago Rush,48,70,False,Wondell_Rutledge-12109,Wondell Rutledge,,,,,,,,,,,1.0,3.0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,4971,Chicago_Rush-64,Chicago Rush,H,Tampa_Bay_Storm-12,Tampa Bay Storm,70,48,False,JJ_Payne-11001,JJ Payne,,,,,,,,,,,6.0,16.0,2.6666666666666665,0.0,,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2012,4971,Tampa_Bay_Storm-12,Tampa Bay Storm,A,Chicago_Rush-64,Chicago Rush,48,70,False,Prechae_Rodriguez-12203,Prechae Rodriguez,,,,,,,,,,,,,,,12.0,186.0,15.5,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2012,4971,Tampa_Bay_Storm-12,Tampa Bay Storm,A,Chicago_Rush-64,Chicago Rush,48,70,False,Chandler_Williams-12155,Chandler Williams,,,,,,,,,,,,,,,8.0,66.0,8.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,6.0,6.0,0.0,0.0,0.0,,0.0
2012,4971,Tampa_Bay_Storm-12,Tampa Bay Storm,A,Chicago_Rush-64,Chicago Rush,48,70,False,Michael_Lindsey-11755,Michael Lindsey,,,,,,,,,,,,,,,6.0,76.0,12.666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,6.0,113.0,18.833333333333332,0.0,0.0,0.0,,0.0
2012,4971,Chicago_Rush-64,Chicago Rush,H,Tampa_Bay_Storm-12,Tampa Bay Storm,70,48,False,Marquis_Hamilton-11872,Marquis Hamilton,,,,,,,,,,,,,,,10.0,117.0,11.7,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2012,4971,Chicago_Rush-64,Chicago Rush,H,Tampa_Bay_Storm-12,Tampa Bay Storm,70,48,False,Reggie_Gray-10789,Reggie Gray,,,,,,,,,,,,,,,7.0,80.0,11.428571428571429,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,25.0,12.5,0.0,0.0,0.0,,0.0
2012,4971,Chicago_Rush-64,Chicago Rush,H,Tampa_Bay_Storm-12,Tampa Bay Storm,70,48,False,Jared_Perry-12044,Jared Perry,,,,,,,,,,,,,,,6.0,41.0,6.833333333333333,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2012,4971,Chicago_Rush-64,Chicago Rush,H,Tampa_Bay_Storm-12,Tampa Bay Storm,70,48,False,TJ_Watkins-10822,TJ Watkins,,,,,,,,,,,,,,,1.0,9.0,9.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,4971,Tampa_Bay_Storm-12,Tampa Bay Storm,A,Chicago_Rush-64,Chicago Rush,48,70,False,Erick_McIntosh-11340,Erick McIntosh,,,,,,,,,,,,,,,,,,,6.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2012,4971,Tampa_Bay_Storm-12,Tampa Bay Storm,A,Chicago_Rush-64,Chicago Rush,48,70,False,Paul_Griffin-11175,Paul Griffin,,,,,,,,,,,,,,,,,,,3.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2012,4971,Tampa_Bay_Storm-12,Tampa Bay Storm,A,Chicago_Rush-64,Chicago Rush,48,70,False,Marcus_Udell-11857,Marcus Udell,,,,,,,,,,,,,,,,,,,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2012,4971,Tampa_Bay_Storm-12,Tampa Bay Storm,A,Chicago_Rush-64,Chicago Rush,48,70,False,Jimmy_Saddler-McQueen-12162,Jimmy Saddler-McQueen,,,,,,,,,,,,,,,,,,,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
