season,game_id,team_id,team_name,loc,opp_team_id,opp_team_name,team_score,opp_score,is_overtime_game,player_id,player_name,passing_comp,passing_att,passing_comp_pct,passing_yds,passing_td,passing_int,passing_ypa,passing_ypc,passing_nfl_qbr,passing_cfb_qbr,rushing_att,rushing_yds,rushing_avg,rushing_td,receiving_rec,receiving_yds,receiving_avg,receiving_td,defense_tackles_solo,defense_tackles_ast,defense_tackles_total,defnese_passes_defended,defense_sacks,defense_sack_yds,defense_forced_fumbles,defense_fumble_recoveries,defense_interceptions,defense_interception_yds,defense_interception_avg,defense_interception_tds,kicking_XPM,kicking_XPA,kicking_XP%,kicking_FGM,kicking_FGA,kicking_FG%,kicking_2pt_M,kicking_2pt_A,kicking_2pt%,kicking_4pt_M,kicking_4pt_A,kicking_4pt%,kick_return_ret,kick_return_yds,kick_return_avg,kick_return_td,missed_fg_return_ret,missed_fg_return_yds,missed_fg_return_avg,missed_fg_return_td
2005,2732,Columbus_Destroyers-103,Columbus Destroyers,H,Nashville_Kats-111,Nashville Kats,38,47,False,Lenzie_Jackson-3908,Lenzie Jackson,,,,,,,,,,,,,,,1.0,11.0,11.0,0.0,5.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2005,2732,Nashville_Kats-111,Nashville Kats,A,Columbus_Destroyers-103,Columbus Destroyers,47,38,False,Rober_Freeman-4820,Rober' Freeman,,,,,,,,,,,,,,,,,,,4.0,2.0,6.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2005,2732,Nashville_Kats-111,Nashville Kats,A,Columbus_Destroyers-103,Columbus Destroyers,47,38,False,DeRon_Jenkins-4111,DeRon Jenkins,,,,,,,,,,,,,,,,,,,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,2.5,0.0,,,,,,,,,,,,,,,,,,,,
2005,2732,Nashville_Kats-111,Nashville Kats,A,Columbus_Destroyers-103,Columbus Destroyers,47,38,False,Tim_Morabito-4923,Tim Morabito,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2005,2732,Nashville_Kats-111,Nashville Kats,A,Columbus_Destroyers-103,Columbus Destroyers,47,38,False,Charlie_Morris-2406,Charlie Morris,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2005,2732,Nashville_Kats-111,Nashville Kats,A,Columbus_Destroyers-103,Columbus Destroyers,47,38,False,Gary_Kral-3478,Gary Kral,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,5.0,7.0,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2005,2732,Columbus_Destroyers-103,Columbus Destroyers,H,Nashville_Kats-111,Nashville Kats,38,47,False,Donvetis_Franklin-3035,Donvetis Franklin,,,,,,,,,,,,,,,,,,,10.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2005,2732,Columbus_Destroyers-103,Columbus Destroyers,H,Nashville_Kats-111,Nashville Kats,38,47,False,JoJo_Polk-2852,JoJo Polk,,,,,,,,,,,,,,,,,,,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2005,2732,Columbus_Destroyers-103,Columbus Destroyers,H,Nashville_Kats-111,Nashville Kats,38,47,False,Ken_Jones-3881,Ken Jones,,,,,,,,,,,,,,,,,,,1.0,2.0,3.0,0.0,1.0,5.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2005,2732,Columbus_Destroyers-103,Columbus Destroyers,H,Nashville_Kats-111,Nashville Kats,38,47,False,Wilmont_Perry-3883,Wilmont Perry,,,,,,,,,,,,,,,,,,,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2005,2732,Columbus_Destroyers-103,Columbus Destroyers,H,Nashville_Kats-111,Nashville Kats,38,47,False,Bill_Duff-3282,Bill Duff,,,,,,,,,,,,,,,,,,,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2005,2732,Columbus_Destroyers-103,Columbus Destroyers,H,Nashville_Kats-111,Nashville Kats,38,47,False,Curtis_Eason-2351,Curtis Eason,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2005,2732,Columbus_Destroyers-103,Columbus Destroyers,H,Nashville_Kats-111,Nashville Kats,38,47,False,Chris_Janek-2665,Chris Janek,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2005,2732,Columbus_Destroyers-103,Columbus Destroyers,H,Nashville_Kats-111,Nashville Kats,38,47,False,Steve_Videtich-1630,Steve Videtich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,5.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2005,2733,Arizona_Rattlers-21,Arizona Rattlers,A,Grand_Rapids_Rampage-40,Grand Rapids Rampage,58,38,False,Sherdrick_Bonner-160,Sherdrick Bonner,16.0,26.0,0.6153846153846154,202.0,6.0,0.0,7.769230769230769,12.625,0,0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,2733,Arizona_Rattlers-21,Arizona Rattlers,A,Grand_Rapids_Rampage-40,Grand Rapids Rampage,58,38,False,Joe_Germaine-3924,Joe Germaine,3.0,3.0,1.0,35.0,1.0,0.0,11.666666666666666,11.666666666666666,0,0,1.0,2.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,2733,Grand_Rapids_Rampage-40,Grand Rapids Rampage,H,Arizona_Rattlers-21,Arizona Rattlers,38,58,False,Nick_Browder-2469,Nick Browder,20.0,36.0,0.5555555555555556,212.0,2.0,0.0,5.888888888888889,10.6,0,0,5.0,-7.0,-1.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,2733,Arizona_Rattlers-21,Arizona Rattlers,A,Grand_Rapids_Rampage-40,Grand Rapids Rampage,58,38,False,Bo_Kelly-891,Bo Kelly,,,,,,,,,,,4.0,1.0,0.25,0.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2005,2733,Arizona_Rattlers-21,Arizona Rattlers,A,Grand_Rapids_Rampage-40,Grand Rapids Rampage,58,38,False,Frank_Trentadue-3281,Frank Trentadue,,,,,,,,,,,3.0,4.0,1.3333333333333333,0.0,,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2005,2733,Arizona_Rattlers-21,Arizona Rattlers,A,Grand_Rapids_Rampage-40,Grand Rapids Rampage,58,38,False,Tom_Pace-3340,Tom Pace,,,,,,,,,,,1.0,2.0,2.0,0.0,4.0,45.0,11.25,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2005,2733,Grand_Rapids_Rampage-40,Grand Rapids Rampage,H,Arizona_Rattlers-21,Arizona Rattlers,38,58,False,Travis_Reece-2682,Travis Reece,,,,,,,,,,,2.0,2.0,1.0,1.0,,,,,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2005,2733,Grand_Rapids_Rampage-40,Grand Rapids Rampage,H,Arizona_Rattlers-21,Arizona Rattlers,38,58,False,Chris_Avery-2624,Chris Avery,,,,,,,,,,,1.0,22.0,22.0,0.0,,,,,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2005,2733,Arizona_Rattlers-21,Arizona Rattlers,A,Grand_Rapids_Rampage-40,Grand Rapids Rampage,58,38,False,Siaha_Burley-2832,Siaha Burley,,,,,,,,,,,,,,,8.0,77.0,9.625,4.0,,,,,,,,,,,,,,,,,,,,,,,,,5.0,103.0,20.6,0.0,0.0,0.0,,0.0
2005,2733,Arizona_Rattlers-21,Arizona Rattlers,A,Grand_Rapids_Rampage-40,Grand Rapids Rampage,58,38,False,Wilson_Thomas-4856,Wilson Thomas,,,,,,,,,,,,,,,4.0,45.0,11.25,1.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2005,2733,Arizona_Rattlers-21,Arizona Rattlers,A,Grand_Rapids_Rampage-40,Grand Rapids Rampage,58,38,False,Justin_Taplin-4375,Justin Taplin,,,,,,,,,,,,,,,2.0,45.0,22.5,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2005,2733,Arizona_Rattlers-21,Arizona Rattlers,A,Grand_Rapids_Rampage-40,Grand Rapids Rampage,58,38,False,Randy_Gatewood-570,Randy Gatewood,,,,,,,,,,,,,,,2.0,35.0,17.5,1.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2005,2733,Grand_Rapids_Rampage-40,Grand Rapids Rampage,H,Arizona_Rattlers-21,Arizona Rattlers,38,58,False,Chris_Jackson-2466,Chris Jackson,,,,,,,,,,,,,,,9.0,73.0,8.11111111111111,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,2733,Grand_Rapids_Rampage-40,Grand Rapids Rampage,H,Arizona_Rattlers-21,Arizona Rattlers,38,58,False,Josh_Bush-3844,Josh Bush,,,,,,,,,,,,,,,6.0,91.0,15.166666666666666,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,3.0,57.0,19.0,0.0,0.0,0.0,,0.0
2005,2733,Grand_Rapids_Rampage-40,Grand Rapids Rampage,H,Arizona_Rattlers-21,Arizona Rattlers,38,58,False,Damon_Hodge-3386,Damon Hodge,,,,,,,,,,,,,,,3.0,29.0,9.666666666666666,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2005,2733,Grand_Rapids_Rampage-40,Grand Rapids Rampage,H,Arizona_Rattlers-21,Arizona Rattlers,38,58,False,Derin_Graham-3224,Derin Graham,,,,,,,,,,,,,,,1.0,14.0,14.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,4.0,142.0,35.5,2.0,0.0,0.0,,0.0
2005,2733,Grand_Rapids_Rampage-40,Grand Rapids Rampage,H,Arizona_Rattlers-21,Arizona Rattlers,38,58,False,Tony_Bowick-167,Tony Bowick,,,,,,,,,,,,,,,1.0,5.0,5.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2005,2733,Arizona_Rattlers-21,Arizona Rattlers,A,Grand_Rapids_Rampage-40,Grand Rapids Rampage,58,38,False,Clarence_Lawson-1973,Clarence Lawson,,,,,,,,,,,,,,,,,,,6.0,2.0,8.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2005,2733,Arizona_Rattlers-21,Arizona Rattlers,A,Grand_Rapids_Rampage-40,Grand Rapids Rampage,58,38,False,Terrance_Joseph-2523,Terrance Joseph,,,,,,,,,,,,,,,,,,,4.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2005,2733,Arizona_Rattlers-21,Arizona Rattlers,A,Grand_Rapids_Rampage-40,Grand Rapids Rampage,58,38,False,Maurice_Taylor-4421,Maurice Taylor,,,,,,,,,,,,,,,,,,,3.0,2.0,5.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2005,2733,Arizona_Rattlers-21,Arizona Rattlers,A,Grand_Rapids_Rampage-40,Grand Rapids Rampage,58,38,False,John_Frank-4915,John Frank,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2005,2733,Arizona_Rattlers-21,Arizona Rattlers,A,Grand_Rapids_Rampage-40,Grand Rapids Rampage,58,38,False,Wendall_Gaines-2405,Wendall Gaines,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
2005,2733,Arizona_Rattlers-21,Arizona Rattlers,A,Grand_Rapids_Rampage-40,Grand Rapids Rampage,58,38,False,Antoinne_Scott-3672,Antoinne Scott,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2005,2733,Arizona_Rattlers-21,Arizona Rattlers,A,Grand_Rapids_Rampage-40,Grand Rapids Rampage,58,38,False,Mark_Tucker-1617,Mark Tucker,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
2005,2733,Arizona_Rattlers-21,Arizona Rattlers,A,Grand_Rapids_Rampage-40,Grand Rapids Rampage,58,38,False,Anthony_Hutch-775,Anthony Hutch,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2005,2733,Grand_Rapids_Rampage-40,Grand Rapids Rampage,H,Arizona_Rattlers-21,Arizona Rattlers,38,58,False,Cecil_Doggette-433,Cecil Doggette,,,,,,,,,,,,,,,,,,,8.0,2.0,10.0,3.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2005,2733,Grand_Rapids_Rampage-40,Grand Rapids Rampage,H,Arizona_Rattlers-21,Arizona Rattlers,38,58,False,Wendell_Davis-3144,Wendell Davis,,,,,,,,,,,,,,,,,,,3.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2005,2733,Grand_Rapids_Rampage-40,Grand Rapids Rampage,H,Arizona_Rattlers-21,Arizona Rattlers,38,58,False,William_Carr-1931,William Carr,,,,,,,,,,,,,,,,,,,1.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2005,2733,Grand_Rapids_Rampage-40,Grand Rapids Rampage,H,Arizona_Rattlers-21,Arizona Rattlers,38,58,False,Teto_Simpson-3463,Teto Simpson,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2005,2733,Grand_Rapids_Rampage-40,Grand Rapids Rampage,H,Arizona_Rattlers-21,Arizona Rattlers,38,58,False,Will_Sullivan-3459,Will Sullivan,,,,,,,,,,,,,,,,,,,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2005,2733,Grand_Rapids_Rampage-40,Grand Rapids Rampage,H,Arizona_Rattlers-21,Arizona Rattlers,38,58,False,Otis_Moore-1125,Otis Moore,,,,,,,,,,,,,,,,,,,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2005,2733,Grand_Rapids_Rampage-40,Grand Rapids Rampage,H,Arizona_Rattlers-21,Arizona Rattlers,38,58,False,Lance_Clelland-4368,Lance Clelland,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2005,2733,Arizona_Rattlers-21,Arizona Rattlers,A,Grand_Rapids_Rampage-40,Grand Rapids Rampage,58,38,False,Chris_Sailer-2516,Chris Sailer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,8.0,0.875,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2005,2733,Grand_Rapids_Rampage-40,Grand Rapids Rampage,H,Arizona_Rattlers-21,Arizona Rattlers,38,58,False,Peter_Martinez-4661,Peter Martinez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,1.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2005,2735,Philadelphia_Soul-99,Philadelphia Soul,A,Austin_Wranglers-104,Austin Wranglers,66,35,False,Tony_Graziani-2951,Tony Graziani,24.0,37.0,0.6486486486486487,352.0,8.0,3.0,9.513513513513514,14.666666666666666,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,2735,Austin_Wranglers-104,Austin Wranglers,H,Philadelphia_Soul-99,Philadelphia Soul,35,66,False,Bobby_Pesavento-3309,Bobby Pesavento,27.0,43.0,0.627906976744186,271.0,4.0,2.0,6.3023255813953485,10.037037037037036,0,0,1.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,2735,Austin_Wranglers-104,Austin Wranglers,H,Philadelphia_Soul-99,Philadelphia Soul,35,66,False,Tony_Dodson-3920,Tony Dodson,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0,0,,,,,,,,,,,,,,,,,,,,,5.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2005,2735,Philadelphia_Soul-99,Philadelphia Soul,A,Austin_Wranglers-104,Austin Wranglers,66,35,False,Marlion_Jackson-4390,Marlion Jackson,,,,,,,,,,,5.0,21.0,4.2,0.0,1.0,16.0,16.0,1.0,3.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2005,2735,Philadelphia_Soul-99,Philadelphia Soul,A,Austin_Wranglers-104,Austin Wranglers,66,35,False,Donovan_Arp-3479,Donovan Arp,,,,,,,,,,,1.0,4.0,4.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,
2005,2735,Austin_Wranglers-104,Austin Wranglers,H,Philadelphia_Soul-99,Philadelphia Soul,35,66,False,Jeremy_Beutler-2272,Jeremy Beutler,,,,,,,,,,,4.0,17.0,4.25,1.0,1.0,13.0,13.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2005,2735,Austin_Wranglers-104,Austin Wranglers,H,Philadelphia_Soul-99,Philadelphia Soul,35,66,False,Rich_McCleskey-3077,Rich McCleskey,,,,,,,,,,,2.0,15.0,7.5,0.0,,,,,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2005,2735,Austin_Wranglers-104,Austin Wranglers,H,Philadelphia_Soul-99,Philadelphia Soul,35,66,False,DeWayne_Miles-4893,DeWayne Miles,,,,,,,,,,,2.0,2.0,1.0,0.0,1.0,20.0,20.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,2735,Austin_Wranglers-104,Austin Wranglers,H,Philadelphia_Soul-99,Philadelphia Soul,35,66,False,Darrin_Chiaverini-4039,Darrin Chiaverini,,,,,,,,,,,1.0,0.0,0.0,0.0,7.0,46.0,6.571428571428571,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,9.0,0.0,,,,,,,,,,,,,,,,,,,,
2005,2735,Philadelphia_Soul-99,Philadelphia Soul,A,Austin_Wranglers-104,Austin Wranglers,66,35,False,Steve_Smith-2965,Steve Smith,,,,,,,,,,,,,,,9.0,131.0,14.555555555555555,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.0,31.0,15.5,0.0,0.0,0.0,,0.0
2005,2735,Philadelphia_Soul-99,Philadelphia Soul,A,Austin_Wranglers-104,Austin Wranglers,66,35,False,Sean_Scott-3929,Sean Scott,,,,,,,,,,,,,,,6.0,99.0,16.5,2.0,5.0,2.0,7.0,1.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2005,2735,Philadelphia_Soul-99,Philadelphia Soul,A,Austin_Wranglers-104,Austin Wranglers,66,35,False,Terrill_Shaw-2390,Terrill Shaw,,,,,,,,,,,,,,,4.0,38.0,9.5,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2005,2735,Philadelphia_Soul-99,Philadelphia Soul,A,Austin_Wranglers-104,Austin Wranglers,66,35,False,Rob_Milanese-4917,Rob Milanese,,,,,,,,,,,,,,,2.0,46.0,23.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2005,2735,Philadelphia_Soul-99,Philadelphia Soul,A,Austin_Wranglers-104,Austin Wranglers,66,35,False,Keita_Crespina-2041,Keita Crespina,,,,,,,,,,,,,,,2.0,22.0,11.0,0.0,4.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
