season,game_id,team_id,team_name,loc,opp_team_id,opp_team_name,team_score,opp_score,is_overtime_game,player_id,player_name,passing_comp,passing_att,passing_comp_pct,passing_yds,passing_td,passing_int,passing_ypa,passing_ypc,passing_nfl_qbr,passing_cfb_qbr,rushing_att,rushing_yds,rushing_avg,rushing_td,receiving_rec,receiving_yds,receiving_avg,receiving_td,defense_tackles_solo,defense_tackles_ast,defense_tackles_total,defnese_passes_defended,defense_sacks,defense_sack_yds,defense_forced_fumbles,defense_fumble_recoveries,defense_interceptions,defense_interception_yds,defense_interception_avg,defense_interception_tds,kicking_XPM,kicking_XPA,kicking_XP%,kicking_FGM,kicking_FGA,kicking_FG%,kicking_2pt_M,kicking_2pt_A,kicking_2pt%,kicking_4pt_M,kicking_4pt_A,kicking_4pt%,kick_return_ret,kick_return_yds,kick_return_avg,kick_return_td,missed_fg_return_ret,missed_fg_return_yds,missed_fg_return_avg,missed_fg_return_td
1992.0,204.0,Detroit_Drive-6,Detroit Drive,A,Orlando_Predators-13,Orlando Predators,56.0,38.0,0.0,George_LaFrance-932,George LaFrance,,,,,,,,,,,,,,,5.0,67.0,13.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,3.0,105.0,35.0,1.0,0.0,0.0,,0.0
1992.0,204.0,Detroit_Drive-6,Detroit Drive,A,Orlando_Predators-13,Orlando Predators,56.0,38.0,0.0,Andre_Langley-936,Andre Langley,,,,,,,,,,,,,,,5.0,53.0,10.6,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.0,15.0,15.0,0.0,0.0,0.0,,0.0
1992.0,204.0,Detroit_Drive-6,Detroit Drive,A,Orlando_Predators-13,Orlando Predators,56.0,38.0,0.0,Gary_Mullen-1149,Gary Mullen,,,,,,,,,,,,,,,4.0,57.0,14.25,1.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.0,13.0,13.0,0.0,1.0,5.0,5.0,0.0
1992.0,204.0,Detroit_Drive-6,Detroit Drive,A,Orlando_Predators-13,Orlando Predators,56.0,38.0,0.0,Kenneth_Harper-669,Kenneth Harper,,,,,,,,,,,,,,,2.0,28.0,14.0,0.0,7.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,,0.0
1992.0,204.0,Detroit_Drive-6,Detroit Drive,A,Orlando_Predators-13,Orlando Predators,56.0,38.0,0.0,Derek_Holloway-736,Derek Holloway,,,,,,,,,,,,,,,1.0,24.0,24.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
1992.0,204.0,Orlando_Predators-13,Orlando Predators,H,Detroit_Drive-6,Detroit Drive,38.0,56.0,0.0,Carl_Aikens-15,Carl Aikens Jr,,,,,,,,,,,,,,,8.0,83.0,10.375,1.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,,0.0
1992.0,204.0,Orlando_Predators-13,Orlando Predators,H,Detroit_Drive-6,Detroit Drive,38.0,56.0,0.0,Herkie_Walls-1649,Herkie Walls,,,,,,,,,,,,,,,7.0,69.0,9.857142857142858,1.0,,,,,,,,,,,,,,,,,,,,,,,,,4.0,60.0,15.0,0.0,1.0,12.0,12.0,0.0
1992.0,204.0,Orlando_Predators-13,Orlando Predators,H,Detroit_Drive-6,Detroit Drive,38.0,56.0,0.0,Bryan_Moore-1120,Bryan Moore,,,,,,,,,,,,,,,4.0,28.0,7.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992.0,204.0,Orlando_Predators-13,Orlando Predators,H,Detroit_Drive-6,Detroit Drive,38.0,56.0,0.0,Eric_Drakes-447,Eric Drakes,,,,,,,,,,,,,,,1.0,8.0,8.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
1992.0,204.0,Detroit_Drive-6,Detroit Drive,A,Orlando_Predators-13,Orlando Predators,56.0,38.0,0.0,Rod_McSwain-1074,Rod McSwain,,,,,,,,,,,,,,,,,,,6.0,1.0,7.0,0.0,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
1992.0,204.0,Detroit_Drive-6,Detroit Drive,A,Orlando_Predators-13,Orlando Predators,56.0,38.0,0.0,Jody_Marshall-1011,Jody Marshall,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
1992.0,204.0,Detroit_Drive-6,Detroit Drive,A,Orlando_Predators-13,Orlando Predators,56.0,38.0,0.0,Danny_Lockett-971,Danny Lockett,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
1992.0,204.0,Detroit_Drive-6,Detroit Drive,A,Orlando_Predators-13,Orlando Predators,56.0,38.0,0.0,Billy_Harris-682,Billy Harris,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
1992.0,204.0,Orlando_Predators-13,Orlando Predators,H,Detroit_Drive-6,Detroit Drive,38.0,56.0,0.0,Tony_Scott-1431,Tony Scott,,,,,,,,,,,,,,,,,,,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
1992.0,204.0,Orlando_Predators-13,Orlando Predators,H,Detroit_Drive-6,Detroit Drive,38.0,56.0,0.0,Jorge_Cimadevilla-292,Jorge Cimadevilla,,,,,,,,,,,,,,,,,,,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,,,,,2.0,3.0,0.6666666666666666,4.0,6.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
1992.0,204.0,Orlando_Predators-13,Orlando Predators,H,Detroit_Drive-6,Detroit Drive,38.0,56.0,0.0,Durwood_Roquemore-1374,Durwood Roquemore,,,,,,,,,,,,,,,,,,,3.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
1992.0,204.0,Orlando_Predators-13,Orlando Predators,H,Detroit_Drive-6,Detroit Drive,38.0,56.0,0.0,Bubba_Metts-1081,Bubba Metts,,,,,,,,,,,,,,,,,,,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
1992.0,204.0,Orlando_Predators-13,Orlando Predators,H,Detroit_Drive-6,Detroit Drive,38.0,56.0,0.0,Curt_Mull-1148,Curt Mull,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
1992.0,204.0,Orlando_Predators-13,Orlando Predators,H,Detroit_Drive-6,Detroit Drive,38.0,56.0,0.0,Rusty_Russell-1393,Rusty Russell,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
1992.0,204.0,Orlando_Predators-13,Orlando Predators,H,Detroit_Drive-6,Detroit Drive,38.0,56.0,0.0,Webbie_Burnett-231,Webbie Burnett,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
1992.0,204.0,Orlando_Predators-13,Orlando Predators,H,Detroit_Drive-6,Detroit Drive,38.0,56.0,0.0,Kevin_Grisby-625,Kevin Grisby,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
1992.0,204.0,Orlando_Predators-13,Orlando Predators,H,Detroit_Drive-6,Detroit Drive,38.0,56.0,0.0,Jeff_Roth-1382,Jeff Roth,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
1992.0,204.0,Orlando_Predators-13,Orlando Predators,H,Detroit_Drive-6,Detroit Drive,38.0,56.0,0.0,Henry_Brown-198,Henry Brown,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
1992.0,204.0,Detroit_Drive-6,Detroit Drive,A,Orlando_Predators-13,Orlando Predators,56.0,38.0,0.0,John_Langeloh-935,John Langeloh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
