season,game_id,team_id,team_name,loc,opp_team_id,opp_team_name,team_score,opp_score,is_overtime_game,player_id,player_name,passing_comp,passing_att,passing_comp_pct,passing_yds,passing_td,passing_int,passing_ypa,passing_ypc,passing_nfl_qbr,passing_cfb_qbr,rushing_att,rushing_yds,rushing_avg,rushing_td,receiving_rec,receiving_yds,receiving_avg,receiving_td,defense_tackles_solo,defense_tackles_ast,defense_tackles_total,defnese_passes_defended,defense_sacks,defense_sack_yds,defense_forced_fumbles,defense_fumble_recoveries,defense_interceptions,defense_interception_yds,defense_interception_avg,defense_interception_tds,kicking_XPM,kicking_XPA,kicking_XP%,kicking_FGM,kicking_FGA,kicking_FG%,kicking_2pt_M,kicking_2pt_A,kicking_2pt%,kicking_4pt_M,kicking_4pt_A,kicking_4pt%,kick_return_ret,kick_return_yds,kick_return_avg,kick_return_td,missed_fg_return_ret,missed_fg_return_yds,missed_fg_return_avg,missed_fg_return_td
2003,2044,Tampa_Bay_Storm-12,Tampa Bay Storm,H,Carolina_Cobras-45,Carolina Cobras,60,20,False,Troy_Wilson-3107,Troy Wilson,,,,,,,,,,,,,,,1.0,12.0,12.0,1.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2003,2044,Tampa_Bay_Storm-12,Tampa Bay Storm,H,Carolina_Cobras-45,Carolina Cobras,60,20,False,Keita_Crespina-2041,Keita Crespina,,,,,,,,,,,,,,,1.0,11.0,11.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,20.0,1.0,,,,,,,,,,,,,,,,,,,,
2003,2044,Carolina_Cobras-45,Carolina Cobras,A,Tampa_Bay_Storm-12,Tampa Bay Storm,20,60,False,Larry_Casher-3115,Larry Casher,,,,,,,,,,,,,,,,,,,6.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2003,2044,Carolina_Cobras-45,Carolina Cobras,A,Tampa_Bay_Storm-12,Tampa Bay Storm,20,60,False,Ethan_Banning-1788,Ethan Banning,,,,,,,,,,,,,,,,,,,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2003,2044,Carolina_Cobras-45,Carolina Cobras,A,Tampa_Bay_Storm-12,Tampa Bay Storm,20,60,False,Robert_Williams-2799,Robert Williams,,,,,,,,,,,,,,,,,,,1.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2003,2044,Carolina_Cobras-45,Carolina Cobras,A,Tampa_Bay_Storm-12,Tampa Bay Storm,20,60,False,Deryl_Lane-934,Deryl Lane,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2003,2044,Carolina_Cobras-45,Carolina Cobras,A,Tampa_Bay_Storm-12,Tampa Bay Storm,20,60,False,Michael_Harrison-685,Michael Harrison,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2003,2044,Carolina_Cobras-45,Carolina Cobras,A,Tampa_Bay_Storm-12,Tampa Bay Storm,20,60,False,Glen_Mitts-3297,Glen Mitts,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2003,2044,Carolina_Cobras-45,Carolina Cobras,A,Tampa_Bay_Storm-12,Tampa Bay Storm,20,60,False,Jim_Steibel-1916,Jim Steibel II,,,,,,,,,,,,,,,,,,,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2003,2044,Carolina_Cobras-45,Carolina Cobras,A,Tampa_Bay_Storm-12,Tampa Bay Storm,20,60,False,Dunstan_Anderson-2241,Dunstan Anderson,,,,,,,,,,,,,,,,,,,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2003,2044,Carolina_Cobras-45,Carolina Cobras,A,Tampa_Bay_Storm-12,Tampa Bay Storm,20,60,False,Kelvin_Ingram-780,Kelvin Ingram,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2003,2044,Tampa_Bay_Storm-12,Tampa Bay Storm,H,Carolina_Cobras-45,Carolina Cobras,60,20,False,Omarr_Smith-2455,Omarr Smith,,,,,,,,,,,,,,,,,,,7.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,11.0,0.0,,,,,,,,,,,,,,,,,,,,
2003,2044,Tampa_Bay_Storm-12,Tampa Bay Storm,H,Carolina_Cobras-45,Carolina Cobras,60,20,False,Corey_Sawyer-3227,Corey Sawyer,,,,,,,,,,,,,,,,,,,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,39.0,19.5,0.0,,,,,,,,,,,,,,,,,,,,
2003,2044,Tampa_Bay_Storm-12,Tampa Bay Storm,H,Carolina_Cobras-45,Carolina Cobras,60,20,False,Sai_Poulivaati-1288,Sai Poulivaati,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2003,2044,Tampa_Bay_Storm-12,Tampa Bay Storm,H,Carolina_Cobras-45,Carolina Cobras,60,20,False,Ernest_Certain-3078,Ernest Certain,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2003,2044,Tampa_Bay_Storm-12,Tampa Bay Storm,H,Carolina_Cobras-45,Carolina Cobras,60,20,False,Kelvin_Kinney-2310,Kelvin Kinney,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2003,2044,Tampa_Bay_Storm-12,Tampa Bay Storm,H,Carolina_Cobras-45,Carolina Cobras,60,20,False,Hurley_Tarver-3373,Hurley Tarver,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,12.0,0.0,,,,,,,,,,,,,,,,,,,,
2003,2044,Tampa_Bay_Storm-12,Tampa Bay Storm,H,Carolina_Cobras-45,Carolina Cobras,60,20,False,BJ_Cohen-2076,BJ Cohen,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2003,2044,Carolina_Cobras-45,Carolina Cobras,A,Tampa_Bay_Storm-12,Tampa Bay Storm,20,60,False,Matt_George-2337,Matt George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2003,2044,Tampa_Bay_Storm-12,Tampa Bay Storm,H,Carolina_Cobras-45,Carolina Cobras,60,20,False,Pete_Elezovic-474,Pete Elezovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,7.0,0.5714285714285714,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2003,1986,Grand_Rapids_Rampage-40,Grand Rapids Rampage,A,Buffalo_Destroyers-42,Buffalo Destroyers,54,36,False,Clint_Dolezel-436,Clint Dolezel,24.0,33.0,0.7272727272727273,235.0,4.0,0.0,7.121212121212121,9.791666666666666,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1986,Buffalo_Destroyers-42,Buffalo Destroyers,H,Grand_Rapids_Rampage-40,Grand Rapids Rampage,36,54,False,Jeff_Loots-977,Jeff Loots,17.0,32.0,0.53125,246.0,5.0,0.0,7.6875,14.470588235294118,0,0,2.0,-1.0,-0.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1986,Grand_Rapids_Rampage-40,Grand Rapids Rampage,A,Buffalo_Destroyers-42,Buffalo Destroyers,54,36,False,Chris_Ryan-1845,Chris Ryan,,,,,,,,,,,5.0,31.0,6.2,1.0,1.0,3.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2003,1986,Grand_Rapids_Rampage-40,Grand Rapids Rampage,A,Buffalo_Destroyers-42,Buffalo Destroyers,54,36,False,Willis_Marshall-2772,Willis Marshall,,,,,,,,,,,1.0,7.0,7.0,1.0,2.0,27.0,13.5,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,3.0,74.0,24.666666666666668,0.0,1.0,52.0,52.0,1.0
2003,1986,Buffalo_Destroyers-42,Buffalo Destroyers,H,Grand_Rapids_Rampage-40,Grand Rapids Rampage,36,54,False,Jarrail_Jackson-2698,Jarrail Jackson,,,,,,,,,,,1.0,6.0,6.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,67.0,33.5,0.0,0.0,0.0,,0.0
2003,1986,Buffalo_Destroyers-42,Buffalo Destroyers,H,Grand_Rapids_Rampage-40,Grand Rapids Rampage,36,54,False,Mel_Miller-2658,Mel Miller Jr,,,,,,,,,,,1.0,0.0,0.0,0.0,1.0,22.0,22.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1986,Grand_Rapids_Rampage-40,Grand Rapids Rampage,A,Buffalo_Destroyers-42,Buffalo Destroyers,54,36,False,Steve_Smith-2965,Steve Smith,,,,,,,,,,,,,,,9.0,116.0,12.88888888888889,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2003,1986,Grand_Rapids_Rampage-40,Grand Rapids Rampage,A,Buffalo_Destroyers-42,Buffalo Destroyers,54,36,False,Sean_Riley-1887,Sean Riley,,,,,,,,,,,,,,,4.0,30.0,7.5,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2003,1986,Grand_Rapids_Rampage-40,Grand Rapids Rampage,A,Buffalo_Destroyers-42,Buffalo Destroyers,54,36,False,Ricky_Ross-2396,Ricky Ross,,,,,,,,,,,,,,,3.0,19.0,6.333333333333333,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,3.0,50.0,16.666666666666668,0.0,0.0,0.0,,0.0
2003,1986,Grand_Rapids_Rampage-40,Grand Rapids Rampage,A,Buffalo_Destroyers-42,Buffalo Destroyers,54,36,False,Derin_Graham-3224,Derin Graham,,,,,,,,,,,,,,,3.0,14.0,4.666666666666667,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2003,1986,Grand_Rapids_Rampage-40,Grand Rapids Rampage,A,Buffalo_Destroyers-42,Buffalo Destroyers,54,36,False,Terrill_Shaw-2390,Terrill Shaw,,,,,,,,,,,,,,,2.0,26.0,13.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2003,1986,Buffalo_Destroyers-42,Buffalo Destroyers,H,Grand_Rapids_Rampage-40,Grand Rapids Rampage,36,54,False,Gunnard_Twyner-2873,Gunnard Twyner,,,,,,,,,,,,,,,8.0,134.0,16.75,3.0,,,,,,,,,,,,,,,,,,,,,,,,,4.0,70.0,17.5,0.0,0.0,0.0,,0.0
2003,1986,Buffalo_Destroyers-42,Buffalo Destroyers,H,Grand_Rapids_Rampage-40,Grand Rapids Rampage,36,54,False,Anthony_Payton-2473,Anthony Payton,,,,,,,,,,,,,,,4.0,19.0,4.75,0.0,1.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2003,1986,Buffalo_Destroyers-42,Buffalo Destroyers,H,Grand_Rapids_Rampage-40,Grand Rapids Rampage,36,54,False,Bret_Cooper-334,Bret Cooper,,,,,,,,,,,,,,,3.0,62.0,20.666666666666668,2.0,3.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2003,1986,Grand_Rapids_Rampage-40,Grand Rapids Rampage,A,Buffalo_Destroyers-42,Buffalo Destroyers,54,36,False,Lamar_Grant-2651,Lamar Grant,,,,,,,,,,,,,,,,,,,5.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2003,1986,Grand_Rapids_Rampage-40,Grand Rapids Rampage,A,Buffalo_Destroyers-42,Buffalo Destroyers,54,36,False,Cecil_Doggette-433,Cecil Doggette,,,,,,,,,,,,,,,,,,,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2003,1986,Grand_Rapids_Rampage-40,Grand Rapids Rampage,A,Buffalo_Destroyers-42,Buffalo Destroyers,54,36,False,Brian_Gowins-2470,Brian Gowins,,,,,,,,,,,,,,,,,,,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,6.0,7.0,0.8571428571428571,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2003,1986,Grand_Rapids_Rampage-40,Grand Rapids Rampage,A,Buffalo_Destroyers-42,Buffalo Destroyers,54,36,False,Jason_Gamble-3457,Jason Gamble,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2003,1986,Grand_Rapids_Rampage-40,Grand Rapids Rampage,A,Buffalo_Destroyers-42,Buffalo Destroyers,54,36,False,Chris_Avery-2624,Chris Avery,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2003,1986,Buffalo_Destroyers-42,Buffalo Destroyers,H,Grand_Rapids_Rampage-40,Grand Rapids Rampage,36,54,False,Dwaine_Carpenter-3044,Dwaine Carpenter,,,,,,,,,,,,,,,,,,,8.0,2.0,10.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2003,1986,Buffalo_Destroyers-42,Buffalo Destroyers,H,Grand_Rapids_Rampage-40,Grand Rapids Rampage,36,54,False,JoJo_Polk-2852,JoJo Polk,,,,,,,,,,,,,,,,,,,6.0,4.0,10.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2003,1986,Buffalo_Destroyers-42,Buffalo Destroyers,H,Grand_Rapids_Rampage-40,Grand Rapids Rampage,36,54,False,Silas_Demary-2574,Silas Demary,,,,,,,,,,,,,,,,,,,2.0,0.0,2.0,0.0,1.0,8.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2003,1986,Buffalo_Destroyers-42,Buffalo Destroyers,H,Grand_Rapids_Rampage-40,Grand Rapids Rampage,36,54,False,Juan_Long-1843,Juan Long,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2003,1986,Buffalo_Destroyers-42,Buffalo Destroyers,H,Grand_Rapids_Rampage-40,Grand Rapids Rampage,36,54,False,Terry_Grooms-1879,Terry Grooms,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2003,1986,Buffalo_Destroyers-42,Buffalo Destroyers,H,Grand_Rapids_Rampage-40,Grand Rapids Rampage,36,54,False,Mike_Guazzo-3338,Mike Guazzo,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2003,1986,Buffalo_Destroyers-42,Buffalo Destroyers,H,Grand_Rapids_Rampage-40,Grand Rapids Rampage,36,54,False,Anthony_Hicks-713,Anthony Hicks,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2003,1986,Buffalo_Destroyers-42,Buffalo Destroyers,H,Grand_Rapids_Rampage-40,Grand Rapids Rampage,36,54,False,Hardy_Mitchell-2080,Hardy Mitchell,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2003,1986,Buffalo_Destroyers-42,Buffalo Destroyers,H,Grand_Rapids_Rampage-40,Grand Rapids Rampage,36,54,False,Ken_Bouie-2842,Ken Bouie,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2003,1986,Buffalo_Destroyers-42,Buffalo Destroyers,H,Grand_Rapids_Rampage-40,Grand Rapids Rampage,36,54,False,Mike_Moser-3147,Mike Moser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,5.0,0.6,1.0,3.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2003,1970,Georgia_Force-95,Georgia Force,A,Colorado_Crush-98,Colorado Crush,44,40,False,Donnie_Davis-392,Donnie Davis,18.0,34.0,0.5294117647058824,254.0,3.0,2.0,7.470588235294118,14.11111111111111,0,0,2.0,3.0,1.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1970,Colorado_Crush-98,Colorado Crush,H,Georgia_Force-95,Georgia Force,40,44,False,John_Dutton-2308,John Dutton,18.0,31.0,0.5806451612903226,231.0,5.0,1.0,7.451612903225806,12.833333333333334,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1970,Georgia_Force-95,Georgia Force,A,Colorado_Crush-98,Colorado Crush,44,40,False,Travis_Reece-2682,Travis Reece,,,,,,,,,,,6.0,5.0,0.8333333333333334,1.0,1.0,16.0,16.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1970,Georgia_Force-95,Georgia Force,A,Colorado_Crush-98,Colorado Crush,44,40,False,Dan_Curran-2675,Dan Curran,,,,,,,,,,,2.0,13.0,6.5,0.0,,,,,2.0,0.0,2.0,0.0,1.0,5.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2003,1970,Georgia_Force-95,Georgia Force,A,Colorado_Crush-98,Colorado Crush,44,40,False,Darryl_Hammond-658,Darryl Hammond,,,,,,,,,,,1.0,9.0,9.0,0.0,6.0,83.0,13.833333333333334,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2003,1970,Georgia_Force-95,Georgia Force,A,Colorado_Crush-98,Colorado Crush,44,40,False,Jarrick_Hillery-2461,Jarrick Hillery,,,,,,,,,,,1.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2003,1970,Colorado_Crush-98,Colorado Crush,H,Georgia_Force-95,Georgia Force,40,44,False,Joey_Dozier-2456,Joey Dozier,,,,,,,,,,,2.0,-1.0,-0.5,0.0,2.0,29.0,14.5,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2003,1970,Colorado_Crush-98,Colorado Crush,H,Georgia_Force-95,Georgia Force,40,44,False,Joe_Douglass-2385,Joe Douglass,,,,,,,,,,,1.0,0.0,0.0,0.0,2.0,20.0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,5.0,90.0,18.0,0.0,0.0,0.0,,0.0
2003,1970,Georgia_Force-95,Georgia Force,A,Colorado_Crush-98,Colorado Crush,44,40,False,Tyronne_Jones-877,Tyronne Jones,,,,,,,,,,,,,,,7.0,98.0,14.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1970,Georgia_Force-95,Georgia Force,A,Colorado_Crush-98,Colorado Crush,44,40,False,Scott_Thomas-2837,Scott Thomas,,,,,,,,,,,,,,,2.0,49.0,24.5,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2003,1970,Georgia_Force-95,Georgia Force,A,Colorado_Crush-98,Colorado Crush,44,40,False,Scotty_Lindsey-2643,Scotty Lindsey,,,,,,,,,,,,,,,1.0,8.0,8.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2003,1970,Colorado_Crush-98,Colorado Crush,H,Georgia_Force-95,Georgia Force,40,44,False,Damian_Harrell-1911,Damian Harrell,,,,,,,,,,,,,,,8.0,135.0,16.875,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1970,Colorado_Crush-98,Colorado Crush,H,Georgia_Force-95,Georgia Force,40,44,False,Andre_Cooper-3119,Andre Cooper,,,,,,,,,,,,,,,4.0,33.0,8.25,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2003,1970,Colorado_Crush-98,Colorado Crush,H,Georgia_Force-95,Georgia Force,40,44,False,Charlie_Davidson-388,Charlie Davidson,,,,,,,,,,,,,,,1.0,9.0,9.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
