season,game_id,team_id,team_name,loc,opp_team_id,opp_team_name,team_score,opp_score,is_overtime_game,player_id,player_name,passing_comp,passing_att,passing_comp_pct,passing_yds,passing_td,passing_int,passing_ypa,passing_ypc,passing_nfl_qbr,passing_cfb_qbr,rushing_att,rushing_yds,rushing_avg,rushing_td,receiving_rec,receiving_yds,receiving_avg,receiving_td,defense_tackles_solo,defense_tackles_ast,defense_tackles_total,defnese_passes_defended,defense_sacks,defense_sack_yds,defense_forced_fumbles,defense_fumble_recoveries,defense_interceptions,defense_interception_yds,defense_interception_avg,defense_interception_tds,kicking_XPM,kicking_XPA,kicking_XP%,kicking_FGM,kicking_FGA,kicking_FG%,kicking_2pt_M,kicking_2pt_A,kicking_2pt%,kicking_4pt_M,kicking_4pt_A,kicking_4pt%,kick_return_ret,kick_return_yds,kick_return_avg,kick_return_td,missed_fg_return_ret,missed_fg_return_yds,missed_fg_return_avg,missed_fg_return_td
2013,5141,Pittsburgh_Power-214,Pittsburgh Power,H,Utah_Blaze-112,Utah Blaze,33,64,False,PJ_Berry-10952,PJ Berry,,,,,,,,,,,,,,,7.0,48.0,6.857142857142857,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,7.0,113.0,16.142857142857142,0.0,0.0,0.0,,0.0
2013,5141,Pittsburgh_Power-214,Pittsburgh Power,H,Utah_Blaze-112,Utah Blaze,33,64,False,Christian_Wise-10954,Christian Wise,,,,,,,,,,,,,,,2.0,40.0,20.0,2.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2013,5141,Pittsburgh_Power-214,Pittsburgh Power,H,Utah_Blaze-112,Utah Blaze,33,64,False,Perry_Baker-12219,Perry Baker,,,,,,,,,,,,,,,2.0,17.0,8.5,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2013,5141,Utah_Blaze-112,Utah Blaze,A,Pittsburgh_Power-214,Pittsburgh Power,64,33,False,Maurice_Leggett-12711,Maurice Leggett,,,,,,,,,,,,,,,,,,,5.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,33.0,33.0,0.0,,,,,,,,,,,,,2.0,0.0,0.0,0.0,0.0,0.0,,0.0
2013,5141,Utah_Blaze-112,Utah Blaze,A,Pittsburgh_Power-214,Pittsburgh Power,64,33,False,Al_Phillips-11049,Al Phillips,,,,,,,,,,,,,,,,,,,4.0,4.0,8.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2013,5141,Utah_Blaze-112,Utah Blaze,A,Pittsburgh_Power-214,Pittsburgh Power,64,33,False,Antwan_Marsh-10741,Antwan Marsh,,,,,,,,,,,,,,,,,,,4.0,4.0,8.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
2013,5141,Utah_Blaze-112,Utah Blaze,A,Pittsburgh_Power-214,Pittsburgh Power,64,33,False,Mike_Alston-11197,Mike Alston,,,,,,,,,,,,,,,,,,,2.0,4.0,6.0,0.0,1.5,10.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2013,5141,Utah_Blaze-112,Utah Blaze,A,Pittsburgh_Power-214,Pittsburgh Power,64,33,False,Caesar_Rayford-11136,Caesar Rayford,,,,,,,,,,,,,,,,,,,1.0,2.0,3.0,0.0,1.0,6.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2013,5141,Utah_Blaze-112,Utah Blaze,A,Pittsburgh_Power-214,Pittsburgh Power,64,33,False,David_Hyland-11121,David Hyland,,,,,,,,,,,,,,,,,,,1.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,14.0,14.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,5141,Utah_Blaze-112,Utah Blaze,A,Pittsburgh_Power-214,Pittsburgh Power,64,33,False,Keenan_Mace-12059,Keenan Mace,,,,,,,,,,,,,,,,,,,1.0,2.0,3.0,0.0,1.5,2.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2013,5141,Utah_Blaze-112,Utah Blaze,A,Pittsburgh_Power-214,Pittsburgh Power,64,33,False,Luke_Black-12597,Luke Black,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2013,5141,Utah_Blaze-112,Utah Blaze,A,Pittsburgh_Power-214,Pittsburgh Power,64,33,False,,TEAM,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2013,5141,Pittsburgh_Power-214,Pittsburgh Power,H,Utah_Blaze-112,Utah Blaze,33,64,False,Alvin_Ray_Jackson-11207,Alvin Ray Jackson,,,,,,,,,,,,,,,,,,,5.0,2.0,7.0,0.0,1.0,5.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2013,5141,Pittsburgh_Power-214,Pittsburgh Power,H,Utah_Blaze-112,Utah Blaze,33,64,False,Brandon_Freeman-11147,Brandon Freeman,,,,,,,,,,,,,,,,,,,4.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2013,5141,Pittsburgh_Power-214,Pittsburgh Power,H,Utah_Blaze-112,Utah Blaze,33,64,False,Sergio_Gilliam-10919,Sergio Gilliam,,,,,,,,,,,,,,,,,,,3.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,5141,Pittsburgh_Power-214,Pittsburgh Power,H,Utah_Blaze-112,Utah Blaze,33,64,False,Chris_LeFlore-11153,Chris LeFlore,,,,,,,,,,,,,,,,,,,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2013,5141,Pittsburgh_Power-214,Pittsburgh Power,H,Utah_Blaze-112,Utah Blaze,33,64,False,Dominie_Pittman-11950,Dominie Pittman,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2013,5141,Pittsburgh_Power-214,Pittsburgh Power,H,Utah_Blaze-112,Utah Blaze,33,64,False,Neil_Purvis-10422,Neil Purvis,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2013,5141,Pittsburgh_Power-214,Pittsburgh Power,H,Utah_Blaze-112,Utah Blaze,33,64,False,Willie_McGinnis-12620,Willie McGinnis,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2013,5141,Pittsburgh_Power-214,Pittsburgh Power,H,Utah_Blaze-112,Utah Blaze,33,64,False,Tyre_Young-11034,Tyre Young,,,,,,,,,,,,,,,,,,,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2013,5141,Pittsburgh_Power-214,Pittsburgh Power,H,Utah_Blaze-112,Utah Blaze,33,64,False,Ryan_Lewis-12720,Ryan Lewis,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2013,5141,Utah_Blaze-112,Utah Blaze,A,Pittsburgh_Power-214,Pittsburgh Power,64,33,False,Adrian_Trevino-12739,Adrian Trevino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,9.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2013,5141,Pittsburgh_Power-214,Pittsburgh Power,H,Utah_Blaze-112,Utah Blaze,33,64,False,Josh_Czajkowski-12740,Josh Czajkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2013,5114,Jacksonville_Sharks-139,Jacksonville Sharks,A,Tampa_Bay_Storm-12,Tampa Bay Storm,64,55,False,Bernard_Morris-11023,Bernard Morris,24.0,31.0,0.7741935483870968,269.0,7.0,0.0,8.67741935483871,11.208333333333334,0,0,5.0,20.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,5114,Tampa_Bay_Storm-12,Tampa Bay Storm,H,Jacksonville_Sharks-139,Jacksonville Sharks,55,64,False,Adrian_McPherson-4386,Adrian McPherson,20.0,33.0,0.6060606060606061,218.0,2.0,0.0,6.606060606060606,10.9,0,0,10.0,58.0,5.8,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,5114,Jacksonville_Sharks-139,Jacksonville Sharks,A,Tampa_Bay_Storm-12,Tampa Bay Storm,64,55,False,Rendrick_Taylor-12254,Rendrick Taylor,,,,,,,,,,,7.0,57.0,8.142857142857142,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,5114,Tampa_Bay_Storm-12,Tampa Bay Storm,H,Jacksonville_Sharks-139,Jacksonville Sharks,55,64,False,Terence_Crosby-11483,Terence Crosby,,,,,,,,,,,4.0,8.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,5114,Tampa_Bay_Storm-12,Tampa Bay Storm,H,Jacksonville_Sharks-139,Jacksonville Sharks,55,64,False,Michael_Lindsey-11755,Michael Lindsey,,,,,,,,,,,1.0,1.0,1.0,0.0,1.0,6.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.0,131.0,21.833333333333332,1.0,0.0,0.0,,0.0
2013,5114,Jacksonville_Sharks-139,Jacksonville Sharks,A,Tampa_Bay_Storm-12,Tampa Bay Storm,64,55,False,Jeff_Hughley-10611,Jeff Hughley,,,,,,,,,,,,,,,13.0,146.0,11.23076923076923,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.0,101.0,16.833333333333332,0.0,0.0,0.0,,0.0
2013,5114,Jacksonville_Sharks-139,Jacksonville Sharks,A,Tampa_Bay_Storm-12,Tampa Bay Storm,64,55,False,Jeron_Harvey-11021,Jeron Harvey,,,,,,,,,,,,,,,6.0,62.0,10.333333333333334,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,5114,Jacksonville_Sharks-139,Jacksonville Sharks,A,Tampa_Bay_Storm-12,Tampa Bay Storm,64,55,False,Markee_White-11040,Markee White,,,,,,,,,,,,,,,4.0,47.0,11.75,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,5114,Jacksonville_Sharks-139,Jacksonville Sharks,A,Tampa_Bay_Storm-12,Tampa Bay Storm,64,55,False,Maurice_Avery-12100,Maurice Avery,,,,,,,,,,,,,,,1.0,14.0,14.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2013,5114,Tampa_Bay_Storm-12,Tampa Bay Storm,H,Jacksonville_Sharks-139,Jacksonville Sharks,55,64,False,Greg_Ellingson-12274,Greg Ellingson,,,,,,,,,,,,,,,15.0,159.0,10.6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2013,5114,Tampa_Bay_Storm-12,Tampa Bay Storm,H,Jacksonville_Sharks-139,Jacksonville Sharks,55,64,False,Joe_Hills-12000,Joe Hills,,,,,,,,,,,,,,,4.0,53.0,13.25,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2013,5114,Jacksonville_Sharks-139,Jacksonville Sharks,A,Tampa_Bay_Storm-12,Tampa Bay Storm,64,55,False,Tracy_Belton-11217,Tracy Belton,,,,,,,,,,,,,,,,,,,10.0,0.0,10.0,2.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2013,5114,Jacksonville_Sharks-139,Jacksonville Sharks,A,Tampa_Bay_Storm-12,Tampa Bay Storm,64,55,False,Micheaux_Robinson-10338,Micheaux Robinson,,,,,,,,,,,,,,,,,,,4.0,1.0,5.0,3.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2013,5114,Jacksonville_Sharks-139,Jacksonville Sharks,A,Tampa_Bay_Storm-12,Tampa Bay Storm,64,55,False,Terrance_Smith-11407,Terrance Smith,,,,,,,,,,,,,,,,,,,4.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2013,5114,Jacksonville_Sharks-139,Jacksonville Sharks,A,Tampa_Bay_Storm-12,Tampa Bay Storm,64,55,False,Billy_Alford-5019,Billy Alford,,,,,,,,,,,,,,,,,,,2.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2013,5114,Jacksonville_Sharks-139,Jacksonville Sharks,A,Tampa_Bay_Storm-12,Tampa Bay Storm,64,55,False,Jerry_Turner-3472,Jerry Turner,,,,,,,,,,,,,,,,,,,2.0,2.0,4.0,0.0,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2013,5114,Jacksonville_Sharks-139,Jacksonville Sharks,A,Tampa_Bay_Storm-12,Tampa Bay Storm,64,55,False,Rashaad_Duncan-11504,Rashaad Duncan,,,,,,,,,,,,,,,,,,,1.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2013,5114,Jacksonville_Sharks-139,Jacksonville Sharks,A,Tampa_Bay_Storm-12,Tampa Bay Storm,64,55,False,Ayanga_Okpokowuruk-11877,Ayanga Okpokowuruk,,,,,,,,,,,,,,,,,,,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2013,5114,Jacksonville_Sharks-139,Jacksonville Sharks,A,Tampa_Bay_Storm-12,Tampa Bay Storm,64,55,False,Aaron_Robbins-11042,Aaron Robbins,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2013,5114,Jacksonville_Sharks-139,Jacksonville Sharks,A,Tampa_Bay_Storm-12,Tampa Bay Storm,64,55,False,Matt_Marcorelle-12350,Matt Marcorelle,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2013,5114,Tampa_Bay_Storm-12,Tampa Bay Storm,H,Jacksonville_Sharks-139,Jacksonville Sharks,55,64,False,Rashad_Barksdale-11849,Rashad Barksdale,,,,,,,,,,,,,,,,,,,7.0,2.0,9.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2013,5114,Tampa_Bay_Storm-12,Tampa Bay Storm,H,Jacksonville_Sharks-139,Jacksonville Sharks,55,64,False,RJ_Roberts-12612,RJ Roberts Jr,,,,,,,,,,,,,,,,,,,5.0,2.0,7.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2013,5114,Tampa_Bay_Storm-12,Tampa Bay Storm,H,Jacksonville_Sharks-139,Jacksonville Sharks,55,64,False,Chris_Smith-12556,Chris Smith,,,,,,,,,,,,,,,,,,,3.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2013,5114,Tampa_Bay_Storm-12,Tampa Bay Storm,H,Jacksonville_Sharks-139,Jacksonville Sharks,55,64,False,Vance_Cuff-12539,Vance Cuff,,,,,,,,,,,,,,,,,,,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2013,5114,Tampa_Bay_Storm-12,Tampa Bay Storm,H,Jacksonville_Sharks-139,Jacksonville Sharks,55,64,False,Jean_Fanor-12575,Jean Fanor,,,,,,,,,,,,,,,,,,,2.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2013,5114,Tampa_Bay_Storm-12,Tampa Bay Storm,H,Jacksonville_Sharks-139,Jacksonville Sharks,55,64,False,Demarcus_Tyler-12742,Demarcus Tyler,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2013,5114,Tampa_Bay_Storm-12,Tampa Bay Storm,H,Jacksonville_Sharks-139,Jacksonville Sharks,55,64,False,Chris_C_Davis-12618,Chris C Davis,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2013,5114,Tampa_Bay_Storm-12,Tampa Bay Storm,H,Jacksonville_Sharks-139,Jacksonville Sharks,55,64,False,Rodney_Beamon-12718,Rodney Beamon,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
2013,5114,Tampa_Bay_Storm-12,Tampa Bay Storm,H,Jacksonville_Sharks-139,Jacksonville Sharks,55,64,False,Paul_Griffin-11175,Paul Griffin,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2013,5114,Tampa_Bay_Storm-12,Tampa Bay Storm,H,Jacksonville_Sharks-139,Jacksonville Sharks,55,64,False,John-Kevin_Dolce-12251,John-Kevin Dolce,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2013,5114,Tampa_Bay_Storm-12,Tampa Bay Storm,H,Jacksonville_Sharks-139,Jacksonville Sharks,55,64,False,Juan_Bongarra-11612,Juan Bongarra,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,7.0,8.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2013,5114,Jacksonville_Sharks-139,Jacksonville Sharks,A,Tampa_Bay_Storm-12,Tampa Bay Storm,64,55,False,Marco_Capozzoli-11355,Marco Capozzoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2013,5123,Philadelphia_Soul-99,Philadelphia Soul,A,Arizona_Rattlers-21,Arizona Rattlers,52,66,False,Dan_Raudabaugh-11367,Dan Raudabaugh,22.0,34.0,0.6470588235294118,323.0,5.0,1.0,9.5,14.681818181818182,0,0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,5123,Arizona_Rattlers-21,Arizona Rattlers,H,Philadelphia_Soul-99,Philadelphia Soul,66,52,False,Nick_Davila-10918,Nick Davila,23.0,34.0,0.6764705882352942,304.0,7.0,0.0,8.941176470588236,13.217391304347826,0,0,4.0,1.0,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,5123,Philadelphia_Soul-99,Philadelphia Soul,A,Arizona_Rattlers-21,Arizona Rattlers,52,66,False,Derrick_Ross-11480,Derrick Ross,,,,,,,,,,,8.0,18.0,2.25,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,5123,Philadelphia_Soul-99,Philadelphia Soul,A,Arizona_Rattlers-21,Arizona Rattlers,52,66,False,Andrae_Thurman-10389,Andrae Thurman,,,,,,,,,,,2.0,6.0,3.0,0.0,5.0,38.0,7.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,5123,Arizona_Rattlers-21,Arizona Rattlers,H,Philadelphia_Soul-99,Philadelphia Soul,66,52,False,Odie_Armstrong-10656,Odie Armstrong,,,,,,,,,,,4.0,1.0,0.25,0.0,1.0,11.0,11.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2013,5123,Arizona_Rattlers-21,Arizona Rattlers,H,Philadelphia_Soul-99,Philadelphia Soul,66,52,False,Billy_Eisenhardt-11090,Billy Eisenhardt,,,,,,,,,,,1.0,-1.0,-1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,5123,Philadelphia_Soul-99,Philadelphia Soul,A,Arizona_Rattlers-21,Arizona Rattlers,52,66,False,Tiger_Jones-10229,Tiger Jones,,,,,,,,,,,,,,,9.0,169.0,18.77777777777778,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,5123,Philadelphia_Soul-99,Philadelphia Soul,A,Arizona_Rattlers-21,Arizona Rattlers,52,66,False,Alvance_Robinson-10579,Alvance Robinson,,,,,,,,,,,,,,,5.0,97.0,19.4,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,8.0,161.0,20.125,0.0,0.0,0.0,,0.0
2013,5123,Philadelphia_Soul-99,Philadelphia Soul,A,Arizona_Rattlers-21,Arizona Rattlers,52,66,False,Larry_Brackins-10350,Larry Brackins,,,,,,,,,,,,,,,3.0,19.0,6.333333333333333,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,5123,Arizona_Rattlers-21,Arizona Rattlers,H,Philadelphia_Soul-99,Philadelphia Soul,66,52,False,Maurice_Purify-11818,Maurice Purify,,,,,,,,,,,,,,,10.0,141.0,14.1,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2013,5123,Arizona_Rattlers-21,Arizona Rattlers,H,Philadelphia_Soul-99,Philadelphia Soul,66,52,False,Jared_Perry-12044,Jared Perry,,,,,,,,,,,,,,,6.0,91.0,15.166666666666666,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.0,24.0,12.0,0.0,0.0,0.0,,0.0
2013,5123,Arizona_Rattlers-21,Arizona Rattlers,H,Philadelphia_Soul-99,Philadelphia Soul,66,52,False,Kerry_Reed-11651,Kerry Reed,,,,,,,,,,,,,,,3.0,24.0,8.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
2013,5123,Arizona_Rattlers-21,Arizona Rattlers,H,Philadelphia_Soul-99,Philadelphia Soul,66,52,False,Rod_Windsor-10921,Rod Windsor,,,,,,,,,,,,,,,2.0,26.0,13.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,5123,Arizona_Rattlers-21,Arizona Rattlers,H,Philadelphia_Soul-99,Philadelphia Soul,66,52,False,Cornelius_Dixon-11518,Cornelius Dixon,,,,,,,,,,,,,,,1.0,11.0,11.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,5123,Philadelphia_Soul-99,Philadelphia Soul,A,Arizona_Rattlers-21,Arizona Rattlers,52,66,False,LaRico_Stevenson-10940,LaRico Stevenson,,,,,,,,,,,,,,,,,,,5.0,1.0,6.0,2.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.0,29.0,14.5,0.0,0.0,0.0,,0.0
