season,game_id,team_id,team_name,loc,opp_team_id,opp_team_name,team_score,opp_score,is_overtime_game,player_id,player_name,passing_comp,passing_att,passing_comp_pct,passing_yds,passing_td,passing_int,passing_ypa,passing_ypc,passing_nfl_qbr,passing_cfb_qbr,rushing_att,rushing_yds,rushing_avg,rushing_td,receiving_rec,receiving_yds,receiving_avg,receiving_td,defense_tackles_solo,defense_tackles_ast,defense_tackles_total,defnese_passes_defended,defense_sacks,defense_sack_yds,defense_forced_fumbles,defense_fumble_recoveries,defense_interceptions,defense_interception_yds,defense_interception_avg,defense_interception_tds,kicking_XPM,kicking_XPA,kicking_XP%,kicking_FGM,kicking_FGA,kicking_FG%,kicking_2pt_M,kicking_2pt_A,kicking_2pt%,kicking_4pt_M,kicking_4pt_A,kicking_4pt%,kick_return_ret,kick_return_yds,kick_return_avg,kick_return_td,missed_fg_return_ret,missed_fg_return_yds,missed_fg_return_avg,missed_fg_return_td
2018,5623,Washington_Valor-227,Washington Valor,A,Baltimore_Brigade-235,Baltimore Brigade,56,61,False,Dominic_Addison-13268,Dominic Addison,,,,,,,,,,,,,,,,,,,5.0,2.0,7.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2018,5623,Washington_Valor-227,Washington Valor,A,Baltimore_Brigade-235,Baltimore Brigade,56,61,False,Tracy_Belton-11217,Tracy Belton,,,,,,,,,,,,,,,,,,,4.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2018,5623,Washington_Valor-227,Washington Valor,A,Baltimore_Brigade-235,Baltimore Brigade,56,61,False,Roosevelt_Falls-12444,Roosevelt Falls,,,,,,,,,,,,,,,,,,,3.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2018,5623,Washington_Valor-227,Washington Valor,A,Baltimore_Brigade-235,Baltimore Brigade,56,61,False,Josh_Victorian-12517,Josh Victorian,,,,,,,,,,,,,,,,,,,3.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2018,5623,Washington_Valor-227,Washington Valor,A,Baltimore_Brigade-235,Baltimore Brigade,56,61,False,Lanford_Collins-13215,Lanford Collins,,,,,,,,,,,,,,,,,,,2.0,1.0,3.0,0.0,1.0,3.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2018,5623,Washington_Valor-227,Washington Valor,A,Baltimore_Brigade-235,Baltimore Brigade,56,61,False,Michael_Knight-13570,Michael Knight,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2018,5623,Washington_Valor-227,Washington Valor,A,Baltimore_Brigade-235,Baltimore Brigade,56,61,False,Brandon_Sesay-11491,Brandon Sesay,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2018,5623,Washington_Valor-227,Washington Valor,A,Baltimore_Brigade-235,Baltimore Brigade,56,61,False,Khreem_Smith-5072,Khreem Smith,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2018,5623,Washington_Valor-227,Washington Valor,A,Baltimore_Brigade-235,Baltimore Brigade,56,61,False,Patrick_Clarke-13470,Patrick Clarke,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,8.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2018,5623,Washington_Valor-227,Washington Valor,A,Baltimore_Brigade-235,Baltimore Brigade,56,61,False,Kent_Richardson-11544,Kent Richardson,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2018,5623,Baltimore_Brigade-235,Baltimore Brigade,H,Washington_Valor-227,Washington Valor,61,56,False,Joe_Powell-13408,Joe Powell,,,,,,,,,,,,,,,,,,,5.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
2018,5623,Baltimore_Brigade-235,Baltimore Brigade,H,Washington_Valor-227,Washington Valor,61,56,False,Fred_Obi-13296,Fred Obi,,,,,,,,,,,,,,,,,,,4.0,3.0,7.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2018,5623,Baltimore_Brigade-235,Baltimore Brigade,H,Washington_Valor-227,Washington Valor,61,56,False,Virgil_Gray-11033,Virgil Gray,,,,,,,,,,,,,,,,,,,3.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2018,5623,Baltimore_Brigade-235,Baltimore Brigade,H,Washington_Valor-227,Washington Valor,61,56,False,Willie_Bailey-13633,Willie Bailey,,,,,,,,,,,,,,,,,,,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2018,5623,Baltimore_Brigade-235,Baltimore Brigade,H,Washington_Valor-227,Washington Valor,61,56,False,Royce_Lafrance-13625,Royce Lafrance,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2018,5623,Baltimore_Brigade-235,Baltimore Brigade,H,Washington_Valor-227,Washington Valor,61,56,False,Dexter_Jackson-11815,Dexter Jackson,,,,,,,,,,,,,,,,,,,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2018,5623,Baltimore_Brigade-235,Baltimore Brigade,H,Washington_Valor-227,Washington Valor,61,56,False,Mark_Lewis-3865,Mark Lewis,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,7.0,9.0,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2018,5623,Baltimore_Brigade-235,Baltimore Brigade,H,Washington_Valor-227,Washington Valor,61,56,False,Justin_Lawrence-11738,Justin Lawrence,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2018,5622,Philadelphia_Soul-99,Philadelphia Soul,A,Albany_Empire-238,Albany Empire,56,35,False,Dan_Raudabaugh-11367,Dan Raudabaugh,22.0,37.0,0.5945945945945946,236.0,6.0,0.0,6.378378378378378,10.727272727272727,0,0,3.0,-6.0,-2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,5622,Albany_Empire-238,Albany Empire,H,Philadelphia_Soul-99,Philadelphia Soul,35,56,False,Tommy_Grady-11057,Tommy Grady,23.0,38.0,0.6052631578947368,259.0,5.0,2.0,6.815789473684211,11.26086956521739,0,0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,5622,Albany_Empire-238,Albany Empire,H,Philadelphia_Soul-99,Philadelphia Soul,35,56,False,Mike_Fafaul-13588,Mike Fafaul,0.0,3.0,0.0,0.0,0.0,0.0,0.0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,5622,Philadelphia_Soul-99,Philadelphia Soul,A,Albany_Empire-238,Albany Empire,56,35,False,Jeramie_Richardson-12134,Jeramie Richardson,,,,,,,,,,,7.0,-2.0,-0.2857142857142857,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,5622,Albany_Empire-238,Albany Empire,H,Philadelphia_Soul-99,Philadelphia Soul,35,56,False,Wesley_Mauia-12385,Wesley Mauia,,,,,,,,,,,1.0,37.0,37.0,0.0,2.0,18.0,9.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,5622,Philadelphia_Soul-99,Philadelphia Soul,A,Albany_Empire-238,Albany Empire,56,35,False,Darius_Prince-13576,Darius Prince,,,,,,,,,,,,,,,12.0,112.0,9.333333333333334,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,5622,Philadelphia_Soul-99,Philadelphia Soul,A,Albany_Empire-238,Albany Empire,56,35,False,Darius_Reynolds-12534,Darius Reynolds,,,,,,,,,,,,,,,6.0,70.0,11.666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,5622,Philadelphia_Soul-99,Philadelphia Soul,A,Albany_Empire-238,Albany Empire,56,35,False,Shaun_Kauleinamoku-11304,Shaun Kauleinamoku,,,,,,,,,,,,,,,3.0,41.0,13.666666666666666,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,5622,Philadelphia_Soul-99,Philadelphia Soul,A,Albany_Empire-238,Albany Empire,56,35,False,Aaron_Wascha-13527,Aaron Wascha,,,,,,,,,,,,,,,1.0,13.0,13.0,0.0,5.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2018,5622,Albany_Empire-238,Albany Empire,H,Philadelphia_Soul-99,Philadelphia Soul,35,56,False,Greg_Carr-12975,Greg Carr,,,,,,,,,,,,,,,8.0,74.0,9.25,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2018,5622,Albany_Empire-238,Albany Empire,H,Philadelphia_Soul-99,Philadelphia Soul,35,56,False,Doug_McNeil-12913,Doug McNeil III,,,,,,,,,,,,,,,5.0,44.0,8.8,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2018,5622,Albany_Empire-238,Albany Empire,H,Philadelphia_Soul-99,Philadelphia Soul,35,56,False,Collin_Taylor-11296,Collin Taylor,,,,,,,,,,,,,,,4.0,56.0,14.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,6.0,51.0,8.5,0.0,0.0,0.0,,0.0
2018,5622,Albany_Empire-238,Albany Empire,H,Philadelphia_Soul-99,Philadelphia Soul,35,56,False,Malachi_Jones-13582,Malachi Jones,,,,,,,,,,,,,,,3.0,55.0,18.333333333333332,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
2018,5622,Albany_Empire-238,Albany Empire,H,Philadelphia_Soul-99,Philadelphia Soul,35,56,False,Terence_Moore-11727,Terence Moore,,,,,,,,,,,,,,,1.0,12.0,12.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2018,5622,Philadelphia_Soul-99,Philadelphia Soul,A,Albany_Empire-238,Albany Empire,56,35,False,Dwayne_Hollis-13050,Dwayne Hollis,,,,,,,,,,,,,,,,,,,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2018,5622,Philadelphia_Soul-99,Philadelphia Soul,A,Albany_Empire-238,Albany Empire,56,35,False,Torez_Jones-12591,Torez Jones,,,,,,,,,,,,,,,,,,,5.0,1.0,6.0,2.0,0.0,0.0,0.0,1.0,1.0,18.0,18.0,0.0,,,,,,,,,,,,,,,,,,,,
2018,5622,Philadelphia_Soul-99,Philadelphia Soul,A,Albany_Empire-238,Albany Empire,56,35,False,Joe_Goosby-11472,Joe Goosby,,,,,,,,,,,,,,,,,,,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2018,5622,Philadelphia_Soul-99,Philadelphia Soul,A,Albany_Empire-238,Albany Empire,56,35,False,LaRico_Stevenson-10940,LaRico Stevenson,,,,,,,,,,,,,,,,,,,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2018,5622,Philadelphia_Soul-99,Philadelphia Soul,A,Albany_Empire-238,Albany Empire,56,35,False,James_Romain-12083,James Romain,,,,,,,,,,,,,,,,,,,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,,,,,,,,,,,,,,,,,,,,
2018,5622,Philadelphia_Soul-99,Philadelphia Soul,A,Albany_Empire-238,Albany Empire,56,35,False,Bryce_Peila-13008,Bryce Peila,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2018,5622,Philadelphia_Soul-99,Philadelphia Soul,A,Albany_Empire-238,Albany Empire,56,35,False,Robert_Hayes-13244,Robert Hayes,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2018,5622,Philadelphia_Soul-99,Philadelphia Soul,A,Albany_Empire-238,Albany Empire,56,35,False,Thomas_Dover-13574,Thomas Dover,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2018,5622,Philadelphia_Soul-99,Philadelphia Soul,A,Albany_Empire-238,Albany Empire,56,35,False,Neal_Tivis-12513,Neal Tivis,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
2018,5622,Albany_Empire-238,Albany Empire,H,Philadelphia_Soul-99,Philadelphia Soul,35,56,False,Varmah_Sonie-12915,Varmah Sonie,,,,,,,,,,,,,,,,,,,6.0,1.0,7.0,2.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.0,18.0,9.0,0.0,0.0,0.0,,0.0
2018,5622,Albany_Empire-238,Albany Empire,H,Philadelphia_Soul-99,Philadelphia Soul,35,56,False,Arthur_Hobbs-13321,Arthur Hobbs,,,,,,,,,,,,,,,,,,,3.0,2.0,5.0,2.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2018,5622,Albany_Empire-238,Albany Empire,H,Philadelphia_Soul-99,Philadelphia Soul,35,56,False,Marrio_Norman-12050,Marrio Norman,,,,,,,,,,,,,,,,,,,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2018,5622,Albany_Empire-238,Albany Empire,H,Philadelphia_Soul-99,Philadelphia Soul,35,56,False,Darryl_Cato-Bishop-13146,Darryl Cato-Bishop,,,,,,,,,,,,,,,,,,,2.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2018,5622,Albany_Empire-238,Albany Empire,H,Philadelphia_Soul-99,Philadelphia Soul,35,56,False,Derrick_Summers-11499,Derrick Summers,,,,,,,,,,,,,,,,,,,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2018,5622,Albany_Empire-238,Albany Empire,H,Philadelphia_Soul-99,Philadelphia Soul,35,56,False,Joe_Sykes-10719,Joe Sykes,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2018,5622,Albany_Empire-238,Albany Empire,H,Philadelphia_Soul-99,Philadelphia Soul,35,56,False,Jordan_Williams-13617,Jordan Williams,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2018,5622,Albany_Empire-238,Albany Empire,H,Philadelphia_Soul-99,Philadelphia Soul,35,56,False,Kenny_Spencer-12397,Kenny Spencer,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,5.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2018,5622,Albany_Empire-238,Albany Empire,H,Philadelphia_Soul-99,Philadelphia Soul,35,56,False,Willie_McGinnis-12620,Willie McGinnis,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2018,5622,Albany_Empire-238,Albany Empire,H,Philadelphia_Soul-99,Philadelphia Soul,35,56,False,Nick_Seither-13483,Nick Seither,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2018,5622,Albany_Empire-238,Albany Empire,H,Philadelphia_Soul-99,Philadelphia Soul,35,56,False,Brandon_Stephens-13075,Brandon Stephens,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2018,5622,Philadelphia_Soul-99,Philadelphia Soul,A,Albany_Empire-238,Albany Empire,56,35,False,Adrian_Trevino-12739,Adrian Trevino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2018,5622,Philadelphia_Soul-99,Philadelphia Soul,A,Albany_Empire-238,Albany Empire,56,35,False,Poppy_Livers-13531,Poppy Livers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,59.0,14.75,0.0,0.0,0.0,,0.0
2018,5625,Baltimore_Brigade-235,Baltimore Brigade,A,Philadelphia_Soul-99,Philadelphia Soul,49,54,False,Randy_Hippeard-12747,Randy Hippeard,25.0,37.0,0.6756756756756757,278.0,5.0,0.0,7.513513513513513,11.12,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,5625,Philadelphia_Soul-99,Philadelphia Soul,H,Baltimore_Brigade-235,Baltimore Brigade,54,49,False,Dan_Raudabaugh-11367,Dan Raudabaugh,28.0,34.0,0.8235294117647058,321.0,6.0,0.0,9.441176470588236,11.464285714285714,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,5625,Baltimore_Brigade-235,Baltimore Brigade,A,Philadelphia_Soul-99,Philadelphia Soul,49,54,False,Rory_Nixon-13033,Rory Nixon,,,,,,,,,,,1.0,0.0,0.0,0.0,2.0,12.0,6.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,5625,Philadelphia_Soul-99,Philadelphia Soul,H,Baltimore_Brigade-235,Baltimore Brigade,54,49,False,Jeramie_Richardson-12134,Jeramie Richardson,,,,,,,,,,,6.0,15.0,2.5,2.0,1.0,3.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,8.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2018,5625,Philadelphia_Soul-99,Philadelphia Soul,H,Baltimore_Brigade-235,Baltimore Brigade,54,49,False,Darius_Reynolds-12534,Darius Reynolds,,,,,,,,,,,1.0,4.0,4.0,0.0,11.0,151.0,13.727272727272727,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,5625,Baltimore_Brigade-235,Baltimore Brigade,A,Philadelphia_Soul-99,Philadelphia Soul,49,54,False,Brandon_Thompkins-11918,Brandon Thompkins,,,,,,,,,,,,,,,7.0,71.0,10.142857142857142,0.0,,,,,,,,,,,,,,,,,,,,,,,,,4.0,111.0,27.75,1.0,0.0,0.0,,0.0
2018,5625,Baltimore_Brigade-235,Baltimore Brigade,A,Philadelphia_Soul-99,Philadelphia Soul,49,54,False,Milton_Williams-13563,Milton Williams,,,,,,,,,,,,,,,6.0,49.0,8.166666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,5625,Baltimore_Brigade-235,Baltimore Brigade,A,Philadelphia_Soul-99,Philadelphia Soul,49,54,False,Kendrick_Ings-13274,Kendrick Ings,,,,,,,,,,,,,,,5.0,54.0,10.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,5625,Baltimore_Brigade-235,Baltimore Brigade,A,Philadelphia_Soul-99,Philadelphia Soul,49,54,False,Brandon_Collins-13252,Brandon Collins,,,,,,,,,,,,,,,2.0,60.0,30.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,5625,Baltimore_Brigade-235,Baltimore Brigade,A,Philadelphia_Soul-99,Philadelphia Soul,49,54,False,LaMark_Brown-12631,LaMark Brown,,,,,,,,,,,,,,,1.0,6.0,6.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2018,5625,Baltimore_Brigade-235,Baltimore Brigade,A,Philadelphia_Soul-99,Philadelphia Soul,49,54,False,Quentin_Sims-12822,Quentin Sims,,,,,,,,,,,,,,,1.0,15.0,15.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2018,5625,Baltimore_Brigade-235,Baltimore Brigade,A,Philadelphia_Soul-99,Philadelphia Soul,49,54,False,Jordan_McCray-13446,Jordan McCray,,,,,,,,,,,,,,,1.0,11.0,11.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,5625,Philadelphia_Soul-99,Philadelphia Soul,H,Baltimore_Brigade-235,Baltimore Brigade,54,49,False,Shaun_Kauleinamoku-11304,Shaun Kauleinamoku,,,,,,,,,,,,,,,8.0,89.0,11.125,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
