season,game_id,team_id,team_name,loc,opp_team_id,opp_team_name,team_score,opp_score,is_overtime_game,player_id,player_name,passing_comp,passing_att,passing_comp_pct,passing_yds,passing_td,passing_int,passing_ypa,passing_ypc,passing_nfl_qbr,passing_cfb_qbr,rushing_att,rushing_yds,rushing_avg,rushing_td,receiving_rec,receiving_yds,receiving_avg,receiving_td,defense_tackles_solo,defense_tackles_ast,defense_tackles_total,defnese_passes_defended,defense_sacks,defense_sack_yds,defense_forced_fumbles,defense_fumble_recoveries,defense_interceptions,defense_interception_yds,defense_interception_avg,defense_interception_tds,kicking_XPM,kicking_XPA,kicking_XP%,kicking_FGM,kicking_FGA,kicking_FG%,kicking_2pt_M,kicking_2pt_A,kicking_2pt%,kicking_4pt_M,kicking_4pt_A,kicking_4pt%,kick_return_ret,kick_return_yds,kick_return_avg,kick_return_td,missed_fg_return_ret,missed_fg_return_yds,missed_fg_return_avg,missed_fg_return_td
2006,3079,Orlando_Predators-13,Orlando Predators,A,Georgia_Force-95,Georgia Force,31,48,False,Jerrian_James-3902,Jerrian James,,,,,,,,,,,,,,,2.0,17.0,8.5,0.0,5.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,5.0,73.0,14.6,0.0,0.0,0.0,,0.0
2006,3079,Georgia_Force-95,Georgia Force,H,Orlando_Predators-13,Orlando Predators,48,31,False,Chris_Jackson-2466,Chris Jackson,,,,,,,,,,,,,,,9.0,113.0,12.555555555555555,3.0,,,,,,,,,,,,,,,,,,,,,,,,,5.0,77.0,15.4,0.0,0.0,0.0,,0.0
2006,3079,Georgia_Force-95,Georgia Force,H,Orlando_Predators-13,Orlando Predators,48,31,False,Derek_Lee-4976,Derek Lee,,,,,,,,,,,,,,,8.0,75.0,9.375,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2006,3079,Georgia_Force-95,Georgia Force,H,Orlando_Predators-13,Orlando Predators,48,31,False,Rob_Carey-4817,Rob Carey,,,,,,,,,,,,,,,3.0,41.0,13.666666666666666,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2006,3079,Georgia_Force-95,Georgia Force,H,Orlando_Predators-13,Orlando Predators,48,31,False,Chris_Johnson-3154,Chris Johnson,,,,,,,,,,,,,,,2.0,17.0,8.5,0.0,4.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2006,3079,Orlando_Predators-13,Orlando Predators,A,Georgia_Force-95,Georgia Force,31,48,False,Kenny_McEntyre-1049,Kenny McEntyre,,,,,,,,,,,,,,,,,,,5.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2006,3079,Orlando_Predators-13,Orlando Predators,A,Georgia_Force-95,Georgia Force,31,48,False,Jeroid_Johnson-2345,Jeroid Johnson,,,,,,,,,,,,,,,,,,,4.0,0.0,4.0,2.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
2006,3079,Orlando_Predators-13,Orlando Predators,A,Georgia_Force-95,Georgia Force,31,48,False,Lin-J_Shell-3790,Lin-J Shell,,,,,,,,,,,,,,,,,,,4.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2006,3079,Orlando_Predators-13,Orlando Predators,A,Georgia_Force-95,Georgia Force,31,48,False,Greg_White-5172,Greg White,,,,,,,,,,,,,,,,,,,2.0,1.0,3.0,1.0,1.0,5.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2006,3079,Orlando_Predators-13,Orlando Predators,A,Georgia_Force-95,Georgia Force,31,48,False,Henry_Taylor-3421,Henry Taylor,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,1.0,8.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2006,3079,Georgia_Force-95,Georgia Force,H,Orlando_Predators-13,Orlando Predators,48,31,False,Nate_Coggins-4895,Nate Coggins,,,,,,,,,,,,,,,,,,,4.0,2.0,6.0,2.0,0.0,0.0,0.0,1.0,1.0,18.0,18.0,1.0,,,,,,,,,,,,,,,,,,,,
2006,3079,Georgia_Force-95,Georgia Force,H,Orlando_Predators-13,Orlando Predators,48,31,False,Ricky_Parker-2545,Ricky Parker,,,,,,,,,,,,,,,,,,,4.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2006,3079,Georgia_Force-95,Georgia Force,H,Orlando_Predators-13,Orlando Predators,48,31,False,Nick_Ward-2621,Nick Ward,,,,,,,,,,,,,,,,,,,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,20.0,1.0,,,,,,,,,,,,,,,,,,,,
2006,3079,Georgia_Force-95,Georgia Force,H,Orlando_Predators-13,Orlando Predators,48,31,False,Chris_Brown-5012,Chris Brown,,,,,,,,,,,,,,,,,,,3.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2006,3079,Georgia_Force-95,Georgia Force,H,Orlando_Predators-13,Orlando Predators,48,31,False,Kevin_Aldridge-3930,Kevin Aldridge,,,,,,,,,,,,,,,,,,,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2006,3079,Georgia_Force-95,Georgia Force,H,Orlando_Predators-13,Orlando Predators,48,31,False,Chris_Demaree-4929,Chris Demaree,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2006,3079,Georgia_Force-95,Georgia Force,H,Orlando_Predators-13,Orlando Predators,48,31,False,Dary_Myricks-2531,Dary Myricks,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2006,3079,Orlando_Predators-13,Orlando Predators,A,Georgia_Force-95,Georgia Force,31,48,False,Jay_Taylor-3789,Jay Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2006,3079,Georgia_Force-95,Georgia Force,H,Orlando_Predators-13,Orlando Predators,48,31,False,Nelson_Garner-1970,Nelson Garner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,6.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2006,3127,Nashville_Kats-111,Nashville Kats,A,New_York_Dragons-72,New York Dragons,57,28,False,Clint_Stoerner-4825,Clint Stoerner,20.0,31.0,0.6451612903225806,254.0,4.0,1.0,8.193548387096774,12.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006,3127,New_York_Dragons-72,New York Dragons,H,Nashville_Kats-111,Nashville Kats,28,57,False,Aaron_Garcia-559,Aaron Garcia,27.0,41.0,0.6585365853658537,270.0,4.0,2.0,6.585365853658536,10.0,0,0,2.0,1.0,0.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006,3127,Nashville_Kats-111,Nashville Kats,A,New_York_Dragons-72,New York Dragons,57,28,False,Dan_Alexander-4818,Dan Alexander,,,,,,,,,,,8.0,35.0,4.375,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006,3127,Nashville_Kats-111,Nashville Kats,A,New_York_Dragons-72,New York Dragons,57,28,False,Jarrick_Hillery-2461,Jarrick Hillery,,,,,,,,,,,2.0,7.0,3.5,1.0,4.0,42.0,10.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,3.0,90.0,30.0,1.0,0.0,0.0,,0.0
2006,3127,New_York_Dragons-72,New York Dragons,H,Nashville_Kats-111,Nashville Kats,28,57,False,Michael_Blair-3011,Michael Blair,,,,,,,,,,,3.0,13.0,4.333333333333333,0.0,,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2006,3127,Nashville_Kats-111,Nashville Kats,A,New_York_Dragons-72,New York Dragons,57,28,False,TT_Toliver-3247,TT Toliver,,,,,,,,,,,,,,,9.0,132.0,14.666666666666666,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006,3127,Nashville_Kats-111,Nashville Kats,A,New_York_Dragons-72,New York Dragons,57,28,False,Cory_Fleming-511,Cory Fleming,,,,,,,,,,,,,,,2.0,46.0,23.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2006,3127,Nashville_Kats-111,Nashville Kats,A,New_York_Dragons-72,New York Dragons,57,28,False,Darryl_Hammond-658,Darryl Hammond,,,,,,,,,,,,,,,2.0,15.0,7.5,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2006,3127,Nashville_Kats-111,Nashville Kats,A,New_York_Dragons-72,New York Dragons,57,28,False,Cornelius_Bonner-2791,Cornelius Bonner,,,,,,,,,,,,,,,2.0,12.0,6.0,0.0,5.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2006,3127,Nashville_Kats-111,Nashville Kats,A,New_York_Dragons-72,New York Dragons,57,28,False,Rober_Freeman-4820,Rober' Freeman,,,,,,,,,,,,,,,1.0,7.0,7.0,0.0,4.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2006,3127,New_York_Dragons-72,New York Dragons,H,Nashville_Kats-111,Nashville Kats,28,57,False,Will_Holder-3211,Will Holder,,,,,,,,,,,,,,,10.0,78.0,7.8,1.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2006,3127,New_York_Dragons-72,New York Dragons,H,Nashville_Kats-111,Nashville Kats,28,57,False,Kevin_Swayne-1568,Kevin Swayne,,,,,,,,,,,,,,,9.0,91.0,10.11111111111111,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,0.0,0.0,0.0,0.0,,0.0
2006,3127,New_York_Dragons-72,New York Dragons,H,Nashville_Kats-111,Nashville Kats,28,57,False,Mike_Horacek-747,Mike Horacek,,,,,,,,,,,,,,,4.0,53.0,13.25,0.0,2.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2006,3127,New_York_Dragons-72,New York Dragons,H,Nashville_Kats-111,Nashville Kats,28,57,False,George_Williams-3098,George Williams,,,,,,,,,,,,,,,3.0,30.0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006,3127,New_York_Dragons-72,New York Dragons,H,Nashville_Kats-111,Nashville Kats,28,57,False,Angel_Estrada-4805,Angel Estrada,,,,,,,,,,,,,,,1.0,18.0,18.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2006,3127,Nashville_Kats-111,Nashville Kats,A,New_York_Dragons-72,New York Dragons,57,28,False,Monty_Montgomery-3814,Monty Montgomery,,,,,,,,,,,,,,,,,,,9.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,21.0,10.5,0.0,,,,,,,,,,,,,,,,,,,,
2006,3127,Nashville_Kats-111,Nashville Kats,A,New_York_Dragons-72,New York Dragons,57,28,False,Frank_Carter-3021,Frank Carter,,,,,,,,,,,,,,,,,,,5.0,1.0,6.0,0.0,4.0,25.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2006,3127,Nashville_Kats-111,Nashville Kats,A,New_York_Dragons-72,New York Dragons,57,28,False,Reggie_Stephens-4395,Reggie Stephens,,,,,,,,,,,,,,,,,,,5.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2006,3127,Nashville_Kats-111,Nashville Kats,A,New_York_Dragons-72,New York Dragons,57,28,False,Joe_Minucci-4742,Joe Minucci,,,,,,,,,,,,,,,,,,,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2006,3127,Nashville_Kats-111,Nashville Kats,A,New_York_Dragons-72,New York Dragons,57,28,False,Anthony_Herron-4360,Anthony Herron,,,,,,,,,,,,,,,,,,,2.0,0.0,2.0,0.0,2.0,11.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2006,3127,Nashville_Kats-111,Nashville Kats,A,New_York_Dragons-72,New York Dragons,57,28,False,Aaron_McConnell-4813,Aaron McConnell,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,1.0,7.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
2006,3127,Nashville_Kats-111,Nashville Kats,A,New_York_Dragons-72,New York Dragons,57,28,False,James_Baron-82,James Baron,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
