season,game_id,team_id,team_name,loc,opp_team_id,opp_team_name,team_score,opp_score,is_overtime_game,player_id,player_name,passing_comp,passing_att,passing_comp_pct,passing_yds,passing_td,passing_int,passing_ypa,passing_ypc,passing_nfl_qbr,passing_cfb_qbr,rushing_att,rushing_yds,rushing_avg,rushing_td,receiving_rec,receiving_yds,receiving_avg,receiving_td,defense_tackles_solo,defense_tackles_ast,defense_tackles_total,defnese_passes_defended,defense_sacks,defense_sack_yds,defense_forced_fumbles,defense_fumble_recoveries,defense_interceptions,defense_interception_yds,defense_interception_avg,defense_interception_tds,kicking_XPM,kicking_XPA,kicking_XP%,kicking_FGM,kicking_FGA,kicking_FG%,kicking_2pt_M,kicking_2pt_A,kicking_2pt%,kicking_4pt_M,kicking_4pt_A,kicking_4pt%,kick_return_ret,kick_return_yds,kick_return_avg,kick_return_td,missed_fg_return_ret,missed_fg_return_yds,missed_fg_return_avg,missed_fg_return_td
2007,3624,Nashville_Kats-111,Nashville Kats,H,Columbus_Destroyers-103,Columbus Destroyers,56,58,False,Alonzo_Nix-5210,Alonzo Nix,,,,,,,,,,,,,,,7.0,105.0,15.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,3624,Columbus_Destroyers-103,Columbus Destroyers,A,Nashville_Kats-111,Nashville Kats,58,56,False,Brandon_Hefflin-4919,Brandon Hefflin,,,,,,,,,,,,,,,,,,,7.0,5.0,12.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2007,3624,Columbus_Destroyers-103,Columbus Destroyers,A,Nashville_Kats-111,Nashville Kats,58,56,False,Rober_Freeman-4820,Rober' Freeman,,,,,,,,,,,,,,,,,,,6.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2007,3624,Columbus_Destroyers-103,Columbus Destroyers,A,Nashville_Kats-111,Nashville Kats,58,56,False,Jerald_Brown-3797,Jerald Brown,,,,,,,,,,,,,,,,,,,4.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2007,3624,Columbus_Destroyers-103,Columbus Destroyers,A,Nashville_Kats-111,Nashville Kats,58,56,False,Michale_Spicer-4875,Michale Spicer,,,,,,,,,,,,,,,,,,,2.0,2.0,4.0,0.0,1.0,7.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2007,3624,Columbus_Destroyers-103,Columbus Destroyers,A,Nashville_Kats-111,Nashville Kats,58,56,False,Bernard_Riley-4869,Bernard Riley,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2007,3624,Columbus_Destroyers-103,Columbus Destroyers,A,Nashville_Kats-111,Nashville Kats,58,56,False,Ken_Jones-3881,Ken Jones,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2007,3624,Columbus_Destroyers-103,Columbus Destroyers,A,Nashville_Kats-111,Nashville Kats,58,56,False,BJ_Barre-4810,BJ Barre,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2007,3624,Columbus_Destroyers-103,Columbus Destroyers,A,Nashville_Kats-111,Nashville Kats,58,56,False,Kelvin_Kinney-2310,Kelvin Kinney,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2007,3624,Nashville_Kats-111,Nashville Kats,H,Columbus_Destroyers-103,Columbus Destroyers,56,58,False,Waine_Bacon-10145,Waine Bacon,,,,,,,,,,,,,,,,,,,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2007,3624,Nashville_Kats-111,Nashville Kats,H,Columbus_Destroyers-103,Columbus Destroyers,56,58,False,Thal_Woods-3290,Thal Woods,,,,,,,,,,,,,,,,,,,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2007,3624,Nashville_Kats-111,Nashville Kats,H,Columbus_Destroyers-103,Columbus Destroyers,56,58,False,Howard_Hodges-10164,Howard Hodges,,,,,,,,,,,,,,,,,,,3.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2007,3624,Nashville_Kats-111,Nashville Kats,H,Columbus_Destroyers-103,Columbus Destroyers,56,58,False,Carlos_Wright-4811,Carlos Wright,,,,,,,,,,,,,,,,,,,3.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,7.0,143.0,20.428571428571427,0.0,0.0,0.0,,0.0
2007,3624,Nashville_Kats-111,Nashville Kats,H,Columbus_Destroyers-103,Columbus Destroyers,56,58,False,Keon_Raymond-10178,Keon Raymond,,,,,,,,,,,,,,,,,,,3.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,7.0,7.0,0.0,,,,,,,,,,,,,,,,,,,,
2007,3624,Nashville_Kats-111,Nashville Kats,H,Columbus_Destroyers-103,Columbus Destroyers,56,58,False,Liam_Ezekiel-10459,Liam Ezekiel,,,,,,,,,,,,,,,,,,,2.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2007,3624,Nashville_Kats-111,Nashville Kats,H,Columbus_Destroyers-103,Columbus Destroyers,56,58,False,Jason_Witczak-4409,Jason Witczak,,,,,,,,,,,,,,,,,,,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,5.0,6.0,0.8333333333333334,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2007,3624,Nashville_Kats-111,Nashville Kats,H,Columbus_Destroyers-103,Columbus Destroyers,56,58,False,Hugh_Hunter-768,Hugh Hunter,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,0.0,1.0,10.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2007,3624,Nashville_Kats-111,Nashville Kats,H,Columbus_Destroyers-103,Columbus Destroyers,56,58,False,James_Baron-82,James Baron,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2007,3624,Columbus_Destroyers-103,Columbus Destroyers,A,Nashville_Kats-111,Nashville Kats,58,56,False,Peter_Martinez-4661,Peter Martinez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,8.0,0.875,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2007,3632,Orlando_Predators-13,Orlando Predators,A,Tampa_Bay_Storm-12,Tampa Bay Storm,52,27,False,Shane_Stafford-2723,Shane Stafford,24.0,34.0,0.7058823529411765,329.0,5.0,0.0,9.676470588235293,13.708333333333334,0,0,1.0,3.0,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,3632,Tampa_Bay_Storm-12,Tampa Bay Storm,H,Orlando_Predators-13,Orlando Predators,27,52,False,John_Kaleo-881,John Kaleo,24.0,37.0,0.6486486486486487,289.0,3.0,2.0,7.8108108108108105,12.041666666666666,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,3632,Orlando_Predators-13,Orlando Predators,A,Tampa_Bay_Storm-12,Tampa Bay Storm,52,27,False,Kevin_Nagle-4323,Kevin Nagle,,,,,,,,,,,4.0,6.0,1.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,3632,Orlando_Predators-13,Orlando Predators,A,Tampa_Bay_Storm-12,Tampa Bay Storm,52,27,False,Marlon_Moye-Moore-3667,Marlon Moye-Moore,,,,,,,,,,,4.0,4.0,1.0,0.0,,,,,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2007,3632,Orlando_Predators-13,Orlando Predators,A,Tampa_Bay_Storm-12,Tampa Bay Storm,52,27,False,Javarus_Dudley-5029,Javarus Dudley,,,,,,,,,,,3.0,7.0,2.3333333333333335,1.0,6.0,81.0,13.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,3632,Tampa_Bay_Storm-12,Tampa Bay Storm,H,Orlando_Predators-13,Orlando Predators,27,52,False,Rodney_Filer-1864,Rodney Filer,,,,,,,,,,,3.0,0.0,0.0,1.0,,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2007,3632,Tampa_Bay_Storm-12,Tampa Bay Storm,H,Orlando_Predators-13,Orlando Predators,27,52,False,TT_Toliver-3247,TT Toliver,,,,,,,,,,,1.0,13.0,13.0,0.0,7.0,96.0,13.714285714285714,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.0,38.0,19.0,0.0,1.0,22.0,22.0,0.0
2007,3632,Orlando_Predators-13,Orlando Predators,A,Tampa_Bay_Storm-12,Tampa Bay Storm,52,27,False,Jimmy_Fryzel-4853,Jimmy Fryzel,,,,,,,,,,,,,,,10.0,107.0,10.7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,3632,Orlando_Predators-13,Orlando Predators,A,Tampa_Bay_Storm-12,Tampa Bay Storm,52,27,False,DeAndrew_Rubin-5221,DeAndrew Rubin,,,,,,,,,,,,,,,8.0,141.0,17.625,3.0,,,,,,,,,,,,,,,,,,,,,,,,,5.0,81.0,16.2,0.0,1.0,37.0,37.0,0.0
2007,3632,Tampa_Bay_Storm-12,Tampa Bay Storm,H,Orlando_Predators-13,Orlando Predators,27,52,False,Demetris_Bendross-4996,Demetris Bendross,,,,,,,,,,,,,,,10.0,124.0,12.4,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.0,22.0,11.0,0.0,0.0,0.0,,0.0
2007,3632,Tampa_Bay_Storm-12,Tampa Bay Storm,H,Orlando_Predators-13,Orlando Predators,27,52,False,Lawrence_Samuels-1405,Lawrence Samuels,,,,,,,,,,,,,,,4.0,30.0,7.5,0.0,3.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2007,3632,Tampa_Bay_Storm-12,Tampa Bay Storm,H,Orlando_Predators-13,Orlando Predators,27,52,False,Terrill_Shaw-2390,Terrill Shaw,,,,,,,,,,,,,,,3.0,39.0,13.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2007,3632,Orlando_Predators-13,Orlando Predators,A,Tampa_Bay_Storm-12,Tampa Bay Storm,52,27,False,Lin-J_Shell-3790,Lin-J Shell,,,,,,,,,,,,,,,,,,,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2007,3632,Orlando_Predators-13,Orlando Predators,A,Tampa_Bay_Storm-12,Tampa Bay Storm,52,27,False,Ryan_Bowers-3681,Ryan Bowers,,,,,,,,,,,,,,,,,,,6.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,3.0,0.0,,,,,,,,,,,,,,,,,,,,
2007,3632,Orlando_Predators-13,Orlando Predators,A,Tampa_Bay_Storm-12,Tampa Bay Storm,52,27,False,Rayshun_Reed-10366,Rayshun Reed,,,,,,,,,,,,,,,,,,,4.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2007,3632,Orlando_Predators-13,Orlando Predators,A,Tampa_Bay_Storm-12,Tampa Bay Storm,52,27,False,Lance_Mitchell-10404,Lance Mitchell,,,,,,,,,,,,,,,,,,,3.0,0.0,3.0,0.0,1.0,7.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2007,3632,Orlando_Predators-13,Orlando Predators,A,Tampa_Bay_Storm-12,Tampa Bay Storm,52,27,False,Chaz_Murphy-10353,Chaz Murphy,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,1.0,6.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2007,3632,Orlando_Predators-13,Orlando Predators,A,Tampa_Bay_Storm-12,Tampa Bay Storm,52,27,False,John_Miller-10337,John Miller,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2007,3632,Orlando_Predators-13,Orlando Predators,A,Tampa_Bay_Storm-12,Tampa Bay Storm,52,27,False,Greg_White-5172,Greg White,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,1.0,5.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2007,3632,Tampa_Bay_Storm-12,Tampa Bay Storm,H,Orlando_Predators-13,Orlando Predators,27,52,False,Lynarise_Elpheage-3809,Lynarise Elpheage,,,,,,,,,,,,,,,,,,,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2007,3632,Tampa_Bay_Storm-12,Tampa Bay Storm,H,Orlando_Predators-13,Orlando Predators,27,52,False,Jeroid_Johnson-2345,Jeroid Johnson,,,,,,,,,,,,,,,,,,,6.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2007,3632,Tampa_Bay_Storm-12,Tampa Bay Storm,H,Orlando_Predators-13,Orlando Predators,27,52,False,LeRoy_Smith-5134,LeRoy Smith,,,,,,,,,,,,,,,,,,,5.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2007,3632,Tampa_Bay_Storm-12,Tampa Bay Storm,H,Orlando_Predators-13,Orlando Predators,27,52,False,Tom_Briggs-183,Tom Briggs,,,,,,,,,,,,,,,,,,,4.0,0.0,4.0,0.0,1.0,12.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2007,3632,Tampa_Bay_Storm-12,Tampa Bay Storm,H,Orlando_Predators-13,Orlando Predators,27,52,False,Jarrod_Penright-3838,Jarrod Penright,,,,,,,,,,,,,,,,,,,2.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2007,3632,Tampa_Bay_Storm-12,Tampa Bay Storm,H,Orlando_Predators-13,Orlando Predators,27,52,False,Torrance_Marshall-5218,Torrance Marshall,,,,,,,,,,,,,,,,,,,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2007,3632,Tampa_Bay_Storm-12,Tampa Bay Storm,H,Orlando_Predators-13,Orlando Predators,27,52,False,Marcus_Owen-3134,Marcus Owen,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2007,3632,Tampa_Bay_Storm-12,Tampa Bay Storm,H,Orlando_Predators-13,Orlando Predators,27,52,False,Ernest_Certain-3078,Ernest Certain,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2007,3632,Tampa_Bay_Storm-12,Tampa Bay Storm,H,Orlando_Predators-13,Orlando Predators,27,52,False,Mark_Word-10260,Mark Word,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2007,3632,Orlando_Predators-13,Orlando Predators,A,Tampa_Bay_Storm-12,Tampa Bay Storm,52,27,False,Jay_Taylor-3789,Jay Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,7.0,1.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2007,3632,Tampa_Bay_Storm-12,Tampa Bay Storm,H,Orlando_Predators-13,Orlando Predators,27,52,False,Bill_Gramatica-5045,Bill Gramatica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.0,0.0,1.0,3.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2007,3640,Georgia_Force-95,Georgia Force,A,Arizona_Rattlers-21,Arizona Rattlers,69,65,False,Chris_Greisen-4561,Chris Greisen,25.0,30.0,0.8333333333333334,337.0,9.0,1.0,11.233333333333333,13.48,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,3640,Arizona_Rattlers-21,Arizona Rattlers,H,Georgia_Force-95,Georgia Force,65,69,False,Sherdrick_Bonner-160,Sherdrick Bonner,32.0,52.0,0.6153846153846154,361.0,8.0,1.0,6.9423076923076925,11.28125,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,3640,Georgia_Force-95,Georgia Force,A,Arizona_Rattlers-21,Arizona Rattlers,69,65,False,Bruce_McClure-1901,Bruce McClure,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,3640,Georgia_Force-95,Georgia Force,A,Arizona_Rattlers-21,Arizona Rattlers,69,65,False,Jarrick_Hillery-2461,Jarrick Hillery,,,,,,,,,,,1.0,0.0,0.0,0.0,,,,,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,4.0,68.0,17.0,0.0,0.0,0.0,,0.0
2007,3640,Arizona_Rattlers-21,Arizona Rattlers,H,Georgia_Force-95,Georgia Force,65,69,False,Bo_Kelly-891,Bo Kelly,,,,,,,,,,,8.0,16.0,2.0,1.0,1.0,11.0,11.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,3640,Arizona_Rattlers-21,Arizona Rattlers,H,Georgia_Force-95,Georgia Force,65,69,False,Cosmo_DeMatteo-3798,Cosmo DeMatteo,,,,,,,,,,,1.0,-4.0,-4.0,0.0,13.0,171.0,13.153846153846153,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2007,3640,Georgia_Force-95,Georgia Force,A,Arizona_Rattlers-21,Arizona Rattlers,69,65,False,Troy_Bergeron-4532,Troy Bergeron,,,,,,,,,,,,,,,9.0,138.0,15.333333333333334,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,3640,Georgia_Force-95,Georgia Force,A,Arizona_Rattlers-21,Arizona Rattlers,69,65,False,Chris_Jackson-2466,Chris Jackson,,,,,,,,,,,,,,,8.0,95.0,11.875,1.0,,,,,,,,,,,,,,,,,,,,,,,,,4.0,81.0,20.25,0.0,0.0,0.0,,0.0
2007,3640,Georgia_Force-95,Georgia Force,A,Arizona_Rattlers-21,Arizona Rattlers,69,65,False,Derek_Lee-4976,Derek Lee,,,,,,,,,,,,,,,7.0,97.0,13.857142857142858,2.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2007,3640,Georgia_Force-95,Georgia Force,A,Arizona_Rattlers-21,Arizona Rattlers,69,65,False,Shane_Grice-3849,Shane Grice,,,,,,,,,,,,,,,1.0,7.0,7.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,3640,Arizona_Rattlers-21,Arizona Rattlers,H,Georgia_Force-95,Georgia Force,65,69,False,Randy_Gatewood-570,Randy Gatewood,,,,,,,,,,,,,,,14.0,149.0,10.642857142857142,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,3640,Arizona_Rattlers-21,Arizona Rattlers,H,Georgia_Force-95,Georgia Force,65,69,False,Jeremiah_Pope-5024,Jeremiah Pope,,,,,,,,,,,,,,,4.0,30.0,7.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,3640,Georgia_Force-95,Georgia Force,A,Arizona_Rattlers-21,Arizona Rattlers,69,65,False,Hamin_Milligan-3344,Hamin Milligan,,,,,,,,,,,,,,,,,,,7.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2007,3640,Georgia_Force-95,Georgia Force,A,Arizona_Rattlers-21,Arizona Rattlers,69,65,False,Dave_Crocker-10132,Dave Crocker,,,,,,,,,,,,,,,,,,,7.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2007,3640,Georgia_Force-95,Georgia Force,A,Arizona_Rattlers-21,Arizona Rattlers,69,65,False,James_Whitley-10475,James Whitley,,,,,,,,,,,,,,,,,,,6.0,1.0,7.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2007,3640,Georgia_Force-95,Georgia Force,A,Arizona_Rattlers-21,Arizona Rattlers,69,65,False,Matt_Huebner-5153,Matt Huebner,,,,,,,,,,,,,,,,,,,3.0,2.0,5.0,0.0,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2007,3640,Georgia_Force-95,Georgia Force,A,Arizona_Rattlers-21,Arizona Rattlers,69,65,False,Umar_Muhammad-2526,Umar Muhammad,,,,,,,,,,,,,,,,,,,3.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2007,3640,Georgia_Force-95,Georgia Force,A,Arizona_Rattlers-21,Arizona Rattlers,69,65,False,Eric_Johnson-10492,Eric Johnson,,,,,,,,,,,,,,,,,,,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2007,3640,Georgia_Force-95,Georgia Force,A,Arizona_Rattlers-21,Arizona Rattlers,69,65,False,Mike_Sutton-2969,Mike Sutton,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2007,3640,Georgia_Force-95,Georgia Force,A,Arizona_Rattlers-21,Arizona Rattlers,69,65,False,Jermaine_Smith-3202,Jermaine Smith,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2007,3640,Arizona_Rattlers-21,Arizona Rattlers,H,Georgia_Force-95,Georgia Force,65,69,False,Joseph_Todd-2841,Joseph Todd,,,,,,,,,,,,,,,,,,,9.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2007,3640,Arizona_Rattlers-21,Arizona Rattlers,H,Georgia_Force-95,Georgia Force,65,69,False,Keyuo_Craver-10356,Keyuo Craver,,,,,,,,,,,,,,,,,,,4.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2007,3640,Arizona_Rattlers-21,Arizona Rattlers,H,Georgia_Force-95,Georgia Force,65,69,False,Erin_Damond-4429,Erin Damond,,,,,,,,,,,,,,,,,,,3.0,5.0,8.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,6.0,0.0,,,,,,,,,,,,,,,,,,,,
