season,game_id,team_id,team_name,loc,opp_team_id,opp_team_name,team_score,opp_score,is_overtime_game,player_id,player_name,passing_comp,passing_att,passing_comp_pct,passing_yds,passing_td,passing_int,passing_ypa,passing_ypc,passing_nfl_qbr,passing_cfb_qbr,rushing_att,rushing_yds,rushing_avg,rushing_td,receiving_rec,receiving_yds,receiving_avg,receiving_td,defense_tackles_solo,defense_tackles_ast,defense_tackles_total,defnese_passes_defended,defense_sacks,defense_sack_yds,defense_forced_fumbles,defense_fumble_recoveries,defense_interceptions,defense_interception_yds,defense_interception_avg,defense_interception_tds,kicking_XPM,kicking_XPA,kicking_XP%,kicking_FGM,kicking_FGA,kicking_FG%,kicking_2pt_M,kicking_2pt_A,kicking_2pt%,kicking_4pt_M,kicking_4pt_A,kicking_4pt%,kick_return_ret,kick_return_yds,kick_return_avg,kick_return_td,missed_fg_return_ret,missed_fg_return_yds,missed_fg_return_avg,missed_fg_return_td
2011,4774,New_Orleans_VooDoo-66,New Orleans VooDoo,H,Tampa_Bay_Storm-12,Tampa Bay Storm,40,46,False,Kris_Peters-4664,Kris Peters,,,,,,,,,,,,,,,3.0,39.0,13.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,4774,New_Orleans_VooDoo-66,New Orleans VooDoo,H,Tampa_Bay_Storm-12,Tampa Bay Storm,40,46,False,Moqut_Ruffins-10947,Moqut Ruffins,,,,,,,,,,,,,,,1.0,10.0,10.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.0,2.0,2.0,0.0,0.0,0.0,,0.0
2011,4774,Tampa_Bay_Storm-12,Tampa Bay Storm,A,New_Orleans_VooDoo-66,New Orleans VooDoo,46,40,False,Erick_McIntosh-11340,Erick McIntosh,,,,,,,,,,,,,,,,,,,5.0,4.0,9.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2011,4774,Tampa_Bay_Storm-12,Tampa Bay Storm,A,New_Orleans_VooDoo-66,New Orleans VooDoo,46,40,False,Deonte_Bolden-11278,Deonte Bolden,,,,,,,,,,,,,,,,,,,5.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,20.0,0.0,,,,,,,,,,,,,,,,,,,,
2011,4774,Tampa_Bay_Storm-12,Tampa Bay Storm,A,New_Orleans_VooDoo-66,New Orleans VooDoo,46,40,False,Michael_Hawthorne-11213,Michael Hawthorne,,,,,,,,,,,,,,,,,,,5.0,2.0,7.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,0.0,1.0,13.0,13.0,0.0
2011,4774,Tampa_Bay_Storm-12,Tampa Bay Storm,A,New_Orleans_VooDoo-66,New Orleans VooDoo,46,40,False,Cliff_Dukes-10824,Cliff Dukes,,,,,,,,,,,,,,,,,,,5.0,0.0,5.0,0.0,4.0,31.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2011,4774,Tampa_Bay_Storm-12,Tampa Bay Storm,A,New_Orleans_VooDoo-66,New Orleans VooDoo,46,40,False,Amarri_Jackson-11754,Amarri Jackson,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2011,4774,Tampa_Bay_Storm-12,Tampa Bay Storm,A,New_Orleans_VooDoo-66,New Orleans VooDoo,46,40,False,Greg_Taplin-5149,Greg Taplin,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,1.0,6.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2011,4774,Tampa_Bay_Storm-12,Tampa Bay Storm,A,New_Orleans_VooDoo-66,New Orleans VooDoo,46,40,False,Jorge_Guerra-11751,Jorge Guerra,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2011,4774,Tampa_Bay_Storm-12,Tampa Bay Storm,A,New_Orleans_VooDoo-66,New Orleans VooDoo,46,40,False,Richard_Clebert-11298,Richard Clebert,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2011,4774,Tampa_Bay_Storm-12,Tampa Bay Storm,A,New_Orleans_VooDoo-66,New Orleans VooDoo,46,40,False,Markihe_Anderson-11793,Markihe Anderson,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2011,4774,New_Orleans_VooDoo-66,New Orleans VooDoo,H,Tampa_Bay_Storm-12,Tampa Bay Storm,40,46,False,Roland_Cola-10118,Roland Cola,,,,,,,,,,,,,,,,,,,5.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2011,4774,New_Orleans_VooDoo-66,New Orleans VooDoo,H,Tampa_Bay_Storm-12,Tampa Bay Storm,40,46,False,Marcus_Brown-11528,Marcus Brown,,,,,,,,,,,,,,,,,,,4.0,4.0,8.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2011,4774,New_Orleans_VooDoo-66,New Orleans VooDoo,H,Tampa_Bay_Storm-12,Tampa Bay Storm,40,46,False,Alvin_Ray_Jackson-11207,Alvin Ray Jackson,,,,,,,,,,,,,,,,,,,4.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2011,4774,New_Orleans_VooDoo-66,New Orleans VooDoo,H,Tampa_Bay_Storm-12,Tampa Bay Storm,40,46,False,Jerron_Wishom-11183,Jerron Wishom,,,,,,,,,,,,,,,,,,,3.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2011,4774,New_Orleans_VooDoo-66,New Orleans VooDoo,H,Tampa_Bay_Storm-12,Tampa Bay Storm,40,46,False,Tommy_Taggart-10986,Tommy Taggart Jr,,,,,,,,,,,,,,,,,,,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2011,4774,New_Orleans_VooDoo-66,New Orleans VooDoo,H,Tampa_Bay_Storm-12,Tampa Bay Storm,40,46,False,James_Harris-11522,James Harris,,,,,,,,,,,,,,,,,,,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2011,4774,New_Orleans_VooDoo-66,New Orleans VooDoo,H,Tampa_Bay_Storm-12,Tampa Bay Storm,40,46,False,Lester_Ricard-11385,Lester Ricard,,,,,,,,,,,,,,,,,,,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2011,4774,New_Orleans_VooDoo-66,New Orleans VooDoo,H,Tampa_Bay_Storm-12,Tampa Bay Storm,40,46,False,LaRico_Stevenson-10940,LaRico Stevenson,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2011,4774,New_Orleans_VooDoo-66,New Orleans VooDoo,H,Tampa_Bay_Storm-12,Tampa Bay Storm,40,46,False,Eric_Scott-5035,Eric Scott,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,1.0,6.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2011,4774,New_Orleans_VooDoo-66,New Orleans VooDoo,H,Tampa_Bay_Storm-12,Tampa Bay Storm,40,46,False,Vaalyn_Jackson-11530,Vaalyn Jackson,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2011,4774,Tampa_Bay_Storm-12,Tampa Bay Storm,A,New_Orleans_VooDoo-66,New Orleans VooDoo,46,40,False,Kyle_Chilton-11794,Kyle Chilton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,6.0,0.8333333333333334,1.0,3.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2011,4774,New_Orleans_VooDoo-66,New Orleans VooDoo,H,Tampa_Bay_Storm-12,Tampa Bay Storm,40,46,False,Jonathan_Ruffin-10547,Jonathan Ruffin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2011,4783,Philadelphia_Soul-99,Philadelphia Soul,A,Pittsburgh_Power-214,Pittsburgh Power,58,52,True,Justin_Allgood-10933,Justin Allgood,25.0,36.0,0.6944444444444444,300.0,5.0,0.0,8.333333333333334,12.0,0,0,1.0,2.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,4783,Pittsburgh_Power-214,Pittsburgh Power,H,Philadelphia_Soul-99,Philadelphia Soul,52,58,True,Bernard_Morris-11023,Bernard Morris,24.0,37.0,0.6486486486486487,264.0,5.0,3.0,7.135135135135135,11.0,0,0,4.0,2.0,0.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,4783,Philadelphia_Soul-99,Philadelphia Soul,A,Pittsburgh_Power-214,Pittsburgh Power,58,52,True,Dan_Ross-11715,Dan Ross,,,,,,,,,,,6.0,8.0,1.3333333333333333,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,4783,Philadelphia_Soul-99,Philadelphia Soul,A,Pittsburgh_Power-214,Pittsburgh Power,58,52,True,Ryan_Vena-3506,Ryan Vena,,,,,,,,,,,4.0,2.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,4783,Philadelphia_Soul-99,Philadelphia Soul,A,Pittsburgh_Power-214,Pittsburgh Power,58,52,True,Donovan_Morgan-3831,Donovan Morgan,,,,,,,,,,,1.0,2.0,2.0,1.0,14.0,189.0,13.5,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,4783,Pittsburgh_Power-214,Pittsburgh Power,H,Philadelphia_Soul-99,Philadelphia Soul,52,58,True,Josh_Rue-10428,Josh Rue,,,,,,,,,,,3.0,8.0,2.6666666666666665,2.0,1.0,11.0,11.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,4783,Pittsburgh_Power-214,Pittsburgh Power,H,Philadelphia_Soul-99,Philadelphia Soul,52,58,True,Eddie_Thompson-11212,Eddie Thompson,,,,,,,,,,,1.0,1.0,1.0,0.0,2.0,22.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,6.0,84.0,14.0,0.0,0.0,0.0,,0.0
2011,4783,Philadelphia_Soul-99,Philadelphia Soul,A,Pittsburgh_Power-214,Pittsburgh Power,58,52,True,Syvelle_Newton-10628,Syvelle Newton,,,,,,,,,,,,,,,6.0,62.0,10.333333333333334,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,4783,Philadelphia_Soul-99,Philadelphia Soul,A,Pittsburgh_Power-214,Pittsburgh Power,58,52,True,Larry_Brackins-10350,Larry Brackins,,,,,,,,,,,,,,,5.0,49.0,9.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,4783,Pittsburgh_Power-214,Pittsburgh Power,H,Philadelphia_Soul-99,Philadelphia Soul,52,58,True,Mike_Washington-11570,Mike Washington,,,,,,,,,,,,,,,9.0,111.0,12.333333333333334,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2011,4783,Pittsburgh_Power-214,Pittsburgh Power,H,Philadelphia_Soul-99,Philadelphia Soul,52,58,True,Lonnie_DeWalt-11597,Lonnie DeWalt,,,,,,,,,,,,,,,6.0,41.0,6.833333333333333,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,4783,Pittsburgh_Power-214,Pittsburgh Power,H,Philadelphia_Soul-99,Philadelphia Soul,52,58,True,Jason_Willis-10508,Jason Willis,,,,,,,,,,,,,,,6.0,79.0,13.166666666666666,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,10.0,10.0,0.0,0.0,0.0,,0.0
2011,4783,Philadelphia_Soul-99,Philadelphia Soul,A,Pittsburgh_Power-214,Pittsburgh Power,58,52,True,Antonio_Malone-10718,Antonio Malone,,,,,,,,,,,,,,,,,,,8.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2011,4783,Philadelphia_Soul-99,Philadelphia Soul,A,Pittsburgh_Power-214,Pittsburgh Power,58,52,True,Tanner_Varner-10580,Tanner Varner,,,,,,,,,,,,,,,,,,,5.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,
2011,4783,Philadelphia_Soul-99,Philadelphia Soul,A,Pittsburgh_Power-214,Pittsburgh Power,58,52,True,Chris_Martin-4168,Chris Martin,,,,,,,,,,,,,,,,,,,4.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.0,22.0,11.0,0.0,0.0,0.0,,0.0
2011,4783,Philadelphia_Soul-99,Philadelphia Soul,A,Pittsburgh_Power-214,Pittsburgh Power,58,52,True,DeJuan_Alfonzo-2647,DeJuan Alfonzo,,,,,,,,,,,,,,,,,,,2.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.0,4.0,4.0,0.0,0.0,0.0,,0.0
2011,4783,Philadelphia_Soul-99,Philadelphia Soul,A,Pittsburgh_Power-214,Pittsburgh Power,58,52,True,Mike_Brown-3795,Mike Brown,,,,,,,,,,,,,,,,,,,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,15.0,1.0,,,,,,,,,,,,,2.0,14.0,7.0,0.0,0.0,0.0,,0.0
2011,4783,Philadelphia_Soul-99,Philadelphia Soul,A,Pittsburgh_Power-214,Pittsburgh Power,58,52,True,Willie_Evans-11806,Willie Evans,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2011,4783,Philadelphia_Soul-99,Philadelphia Soul,A,Pittsburgh_Power-214,Pittsburgh Power,58,52,True,Kent_Richardson-11544,Kent Richardson,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2011,4783,Philadelphia_Soul-99,Philadelphia Soul,A,Pittsburgh_Power-214,Pittsburgh Power,58,52,True,Callahan_Bright-11338,Callahan Bright,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2011,4783,Philadelphia_Soul-99,Philadelphia Soul,A,Pittsburgh_Power-214,Pittsburgh Power,58,52,True,Darrell_Campbell-10667,Darrell Campbell,,,,,,,,,,,,,,,,,,,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2011,4783,Philadelphia_Soul-99,Philadelphia Soul,A,Pittsburgh_Power-214,Pittsburgh Power,58,52,True,Brandon_Perkins-10360,Brandon Perkins,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2011,4783,Pittsburgh_Power-214,Pittsburgh Power,H,Philadelphia_Soul-99,Philadelphia Soul,52,58,True,Lenny_Wicks-11723,Lenny Wicks,,,,,,,,,,,,,,,,,,,7.0,2.0,9.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2011,4783,Pittsburgh_Power-214,Pittsburgh Power,H,Philadelphia_Soul-99,Philadelphia Soul,52,58,True,Royce_Adams-11552,Royce Adams,,,,,,,,,,,,,,,,,,,7.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2011,4783,Pittsburgh_Power-214,Pittsburgh Power,H,Philadelphia_Soul-99,Philadelphia Soul,52,58,True,Tyrrell_Herbert-11125,Tyrrell Herbert,,,,,,,,,,,,,,,,,,,4.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2011,4783,Pittsburgh_Power-214,Pittsburgh Power,H,Philadelphia_Soul-99,Philadelphia Soul,52,58,True,Carlos_Campbell-10446,Carlos Campbell,,,,,,,,,,,,,,,,,,,4.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2011,4783,Pittsburgh_Power-214,Pittsburgh Power,H,Philadelphia_Soul-99,Philadelphia Soul,52,58,True,Terrance_Carter-10358,Terrance Carter,,,,,,,,,,,,,,,,,,,2.0,0.0,2.0,0.0,1.0,7.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2011,4783,Pittsburgh_Power-214,Pittsburgh Power,H,Philadelphia_Soul-99,Philadelphia Soul,52,58,True,Gary_Butler-11557,Gary Butler,,,,,,,,,,,,,,,,,,,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2011,4783,Pittsburgh_Power-214,Pittsburgh Power,H,Philadelphia_Soul-99,Philadelphia Soul,52,58,True,Neil_Purvis-10422,Neil Purvis,,,,,,,,,,,,,,,,,,,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2011,4783,Pittsburgh_Power-214,Pittsburgh Power,H,Philadelphia_Soul-99,Philadelphia Soul,52,58,True,Mike_Byrne-11562,Mike Byrne,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2011,4783,Pittsburgh_Power-214,Pittsburgh Power,H,Philadelphia_Soul-99,Philadelphia Soul,52,58,True,Nick_Zeck-10538,Nick Zeck,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2011,4783,Pittsburgh_Power-214,Pittsburgh Power,H,Philadelphia_Soul-99,Philadelphia Soul,52,58,True,Caleb_Bostic-11560,Caleb Bostic,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2011,4783,Pittsburgh_Power-214,Pittsburgh Power,H,Philadelphia_Soul-99,Philadelphia Soul,52,58,True,Terrence_Reese-11555,Terrence Reese,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
2011,4783,Philadelphia_Soul-99,Philadelphia Soul,A,Pittsburgh_Power-214,Pittsburgh Power,58,52,True,James_Paul-11796,James Paul,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,7.0,0.7142857142857143,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2011,4783,Pittsburgh_Power-214,Pittsburgh Power,H,Philadelphia_Soul-99,Philadelphia Soul,52,58,True,Paul_Edinger-10802,Paul Edinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,6.0,0.8333333333333334,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2011,4783,Philadelphia_Soul-99,Philadelphia Soul,A,Pittsburgh_Power-214,Pittsburgh Power,58,52,True,,TEAM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,0.0,0.0,0.0,0.0,,0.0
2011,4792,Spokane_Shock-149,Spokane Shock,A,San_Jose_SaberCats-25,San Jose SaberCats,48,76,False,Kyle_Rowley-3671,Kyle Rowley,30.0,47.0,0.6382978723404256,364.0,5.0,3.0,7.74468085106383,12.133333333333333,0,0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,4792,San_Jose_SaberCats-25,San Jose SaberCats,H,Spokane_Shock-149,Spokane Shock,76,48,False,Mark_Grieb-620,Mark Grieb,21.0,25.0,0.84,222.0,6.0,0.0,8.88,10.571428571428571,0,0,1.0,4.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,4792,Spokane_Shock-149,Spokane Shock,A,San_Jose_SaberCats-25,San Jose SaberCats,48,76,False,Markee_White-11040,Markee White,,,,,,,,,,,1.0,-5.0,-5.0,0.0,9.0,92.0,10.222222222222221,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,4792,San_Jose_SaberCats-25,San Jose SaberCats,H,Spokane_Shock-149,Spokane Shock,76,48,False,Tank_Cook-10926,Tank Cook,,,,,,,,,,,11.0,21.0,1.9090909090909092,3.0,1.0,13.0,13.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,4792,Spokane_Shock-149,Spokane Shock,A,San_Jose_SaberCats-25,San Jose SaberCats,48,76,False,Raul_Vijil-11050,Raul Vijil,,,,,,,,,,,,,,,13.0,161.0,12.384615384615385,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,4792,Spokane_Shock-149,Spokane Shock,A,San_Jose_SaberCats-25,San Jose SaberCats,48,76,False,Greg_Orton-11277,Greg Orton,,,,,,,,,,,,,,,7.0,103.0,14.714285714285714,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2011,4792,Spokane_Shock-149,Spokane Shock,A,San_Jose_SaberCats-25,San Jose SaberCats,48,76,False,Emery_Sammons-10817,Emery Sammons,,,,,,,,,,,,,,,1.0,8.0,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,4792,San_Jose_SaberCats-25,San Jose SaberCats,H,Spokane_Shock-149,Spokane Shock,76,48,False,Rodney_Wright_Jr-4862,Rodney Wright Jr,,,,,,,,,,,,,,,12.0,123.0,10.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,21.0,10.5,0.0,0.0,0.0,,0.0
2011,4792,San_Jose_SaberCats-25,San Jose SaberCats,H,Spokane_Shock-149,Spokane Shock,76,48,False,Nichiren_Flowers-10458,Nichiren Flowers,,,,,,,,,,,,,,,6.0,46.0,7.666666666666667,4.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2011,4792,San_Jose_SaberCats-25,San Jose SaberCats,H,Spokane_Shock-149,Spokane Shock,76,48,False,Samora_Goodson-10811,Samora Goodson,,,,,,,,,,,,,,,2.0,40.0,20.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,4792,Spokane_Shock-149,Spokane Shock,A,San_Jose_SaberCats-25,San Jose SaberCats,48,76,False,Micah_King-11004,Micah King,,,,,,,,,,,,,,,,,,,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
