season,game_id,team_id,team_name,loc,opp_team_id,opp_team_name,team_score,opp_score,is_overtime_game,player_id,player_name,passing_comp,passing_att,passing_comp_pct,passing_yds,passing_td,passing_int,passing_ypa,passing_ypc,passing_nfl_qbr,passing_cfb_qbr,rushing_att,rushing_yds,rushing_avg,rushing_td,receiving_rec,receiving_yds,receiving_avg,receiving_td,defense_tackles_solo,defense_tackles_ast,defense_tackles_total,defnese_passes_defended,defense_sacks,defense_sack_yds,defense_forced_fumbles,defense_fumble_recoveries,defense_interceptions,defense_interception_yds,defense_interception_avg,defense_interception_tds,kicking_XPM,kicking_XPA,kicking_XP%,kicking_FGM,kicking_FGA,kicking_FG%,kicking_2pt_M,kicking_2pt_A,kicking_2pt%,kicking_4pt_M,kicking_4pt_A,kicking_4pt%,kick_return_ret,kick_return_yds,kick_return_avg,kick_return_td,missed_fg_return_ret,missed_fg_return_yds,missed_fg_return_avg,missed_fg_return_td
2017,5584,Baltimore_Brigade-235,Baltimore Brigade,A,Washington_Valor-227,Washington Valor,38,51,False,Brandon_Stephens-13075,Brandon Stephens,,,,,,,,,,,,,,,,,,,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2017,5584,Baltimore_Brigade-235,Baltimore Brigade,A,Washington_Valor-227,Washington Valor,38,51,False,Khreem_Smith-5072,Khreem Smith,,,,,,,,,,,,,,,,,,,3.0,0.0,3.0,0.0,2.0,6.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2017,5584,Baltimore_Brigade-235,Baltimore Brigade,A,Washington_Valor-227,Washington Valor,38,51,False,Trey_Wolfe-13489,Trey Wolfe,,,,,,,,,,,,,,,,,,,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2017,5584,Baltimore_Brigade-235,Baltimore Brigade,A,Washington_Valor-227,Washington Valor,38,51,False,Robert_Hayes-13244,Robert Hayes,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2017,5584,Baltimore_Brigade-235,Baltimore Brigade,A,Washington_Valor-227,Washington Valor,38,51,False,Patrick_Clarke-13470,Patrick Clarke,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,2.0,4.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2017,5584,Baltimore_Brigade-235,Baltimore Brigade,A,Washington_Valor-227,Washington Valor,38,51,False,KC_Obi-13006,KC Obi,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2017,5584,Baltimore_Brigade-235,Baltimore Brigade,A,Washington_Valor-227,Washington Valor,38,51,False,Dexter_Davis-13242,Dexter Davis,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
2017,5584,Washington_Valor-227,Washington Valor,H,Baltimore_Brigade-235,Baltimore Brigade,51,38,False,Tracy_Belton-11217,Tracy Belton,,,,,,,,,,,,,,,,,,,5.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,3.5,0.0,,,,,,,,,,,,,,,,,,,,
2017,5584,Washington_Valor-227,Washington Valor,H,Baltimore_Brigade-235,Baltimore Brigade,51,38,False,Dominic_Addison-13268,Dominic Addison,,,,,,,,,,,,,,,,,,,4.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2017,5584,Washington_Valor-227,Washington Valor,H,Baltimore_Brigade-235,Baltimore Brigade,51,38,False,Terrance_Smith-11407,Terrance Smith,,,,,,,,,,,,,,,,,,,4.0,3.0,7.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2017,5584,Washington_Valor-227,Washington Valor,H,Baltimore_Brigade-235,Baltimore Brigade,51,38,False,Cameron_McGlenn-11495,Cameron McGlenn,,,,,,,,,,,,,,,,,,,4.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2017,5584,Washington_Valor-227,Washington Valor,H,Baltimore_Brigade-235,Baltimore Brigade,51,38,False,Reggie_Wilson-13455,Reggie Wilson,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,8.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2017,5584,Washington_Valor-227,Washington Valor,H,Baltimore_Brigade-235,Baltimore Brigade,51,38,False,David_Wang-13414,David Wang,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2017,5584,Washington_Valor-227,Washington Valor,H,Baltimore_Brigade-235,Baltimore Brigade,51,38,False,Lanford_Collins-13215,Lanford Collins,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2017,5584,Washington_Valor-227,Washington Valor,H,Baltimore_Brigade-235,Baltimore Brigade,51,38,False,Brandon_Sesay-11491,Brandon Sesay,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2017,5584,Washington_Valor-227,Washington Valor,H,Baltimore_Brigade-235,Baltimore Brigade,51,38,False,Everett_Dawkins-13269,Everett Dawkins,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
2017,5584,Washington_Valor-227,Washington Valor,H,Baltimore_Brigade-235,Baltimore Brigade,51,38,False,T_C_Stevens-13397,T.C. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,7.0,0.8571428571428571,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2017,5585,Tampa_Bay_Storm-12,Tampa Bay Storm,A,Cleveland_Gladiators-131,Cleveland Gladiators,46,40,False,Randy_Hippeard-12747,Randy Hippeard,22.0,31.0,0.7096774193548387,205.0,6.0,1.0,6.612903225806452,9.318181818181818,0,0,2.0,15.0,7.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,5585,Cleveland_Gladiators-131,Cleveland Gladiators,H,Tampa_Bay_Storm-12,Tampa Bay Storm,40,46,False,Shane_Boyd-12278,Shane Boyd,24.0,37.0,0.6486486486486487,288.0,5.0,1.0,7.783783783783784,12.0,0,0,3.0,-6.0,-2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,5585,Tampa_Bay_Storm-12,Tampa Bay Storm,A,Cleveland_Gladiators-131,Cleveland Gladiators,46,40,False,LaMark_Brown-12631,LaMark Brown,,,,,,,,,,,3.0,18.0,6.0,0.0,9.0,121.0,13.444444444444445,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2017,5585,Tampa_Bay_Storm-12,Tampa Bay Storm,A,Cleveland_Gladiators-131,Cleveland Gladiators,46,40,False,John_Brown-13403,John Brown,,,,,,,,,,,2.0,4.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,5585,Cleveland_Gladiators-131,Cleveland Gladiators,H,Tampa_Bay_Storm-12,Tampa Bay Storm,40,46,False,Larry_Brackins-10350,Larry Brackins,,,,,,,,,,,1.0,2.0,2.0,1.0,8.0,87.0,10.875,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2017,5585,Cleveland_Gladiators-131,Cleveland Gladiators,H,Tampa_Bay_Storm-12,Tampa Bay Storm,40,46,False,Antonio_Vaughn-13498,Antonio Vaughn,,,,,,,,,,,1.0,3.0,3.0,0.0,1.0,7.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2017,5585,Cleveland_Gladiators-131,Cleveland Gladiators,H,Tampa_Bay_Storm-12,Tampa Bay Storm,40,46,False,Brandon_Thompkins-11918,Brandon Thompkins,,,,,,,,,,,1.0,4.0,4.0,0.0,8.0,98.0,12.25,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,7.0,145.0,20.714285714285715,0.0,0.0,0.0,,0.0
2017,5585,Tampa_Bay_Storm-12,Tampa Bay Storm,A,Cleveland_Gladiators-131,Cleveland Gladiators,46,40,False,Joe_Hills-12000,Joe Hills,,,,,,,,,,,,,,,7.0,53.0,7.571428571428571,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2017,5585,Tampa_Bay_Storm-12,Tampa Bay Storm,A,Cleveland_Gladiators-131,Cleveland Gladiators,46,40,False,Justin_Hilton-12786,Justin Hilton,,,,,,,,,,,,,,,4.0,21.0,5.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,5585,Tampa_Bay_Storm-12,Tampa Bay Storm,A,Cleveland_Gladiators-131,Cleveland Gladiators,46,40,False,Kendrick_Ings-13274,Kendrick Ings,,,,,,,,,,,,,,,2.0,10.0,5.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,3.0,49.0,16.333333333333332,0.0,0.0,0.0,,0.0
2017,5585,Cleveland_Gladiators-131,Cleveland Gladiators,H,Tampa_Bay_Storm-12,Tampa Bay Storm,40,46,False,Collin_Taylor-11296,Collin Taylor,,,,,,,,,,,,,,,6.0,91.0,15.166666666666666,2.0,1.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2017,5585,Cleveland_Gladiators-131,Cleveland Gladiators,H,Tampa_Bay_Storm-12,Tampa Bay Storm,40,46,False,Willie_McGinnis-12620,Willie McGinnis,,,,,,,,,,,,,,,1.0,5.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2017,5585,Tampa_Bay_Storm-12,Tampa Bay Storm,A,Cleveland_Gladiators-131,Cleveland Gladiators,46,40,False,Arthur_Hobbs-13321,Arthur Hobbs,,,,,,,,,,,,,,,,,,,8.0,2.0,10.0,2.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2017,5585,Tampa_Bay_Storm-12,Tampa Bay Storm,A,Cleveland_Gladiators-131,Cleveland Gladiators,46,40,False,Cortez_Stubbs-12666,Cortez Stubbs,,,,,,,,,,,,,,,,,,,6.0,3.0,9.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2017,5585,Tampa_Bay_Storm-12,Tampa Bay Storm,A,Cleveland_Gladiators-131,Cleveland Gladiators,46,40,False,Alvin_Ray_Jackson-11207,Alvin Ray Jackson,,,,,,,,,,,,,,,,,,,3.0,5.0,8.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2017,5585,Tampa_Bay_Storm-12,Tampa Bay Storm,A,Cleveland_Gladiators-131,Cleveland Gladiators,46,40,False,Caesar_Rayford-11136,Caesar Rayford,,,,,,,,,,,,,,,,,,,3.0,2.0,5.0,0.0,1.5,9.0,1.0,0.0,1.0,4.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,
2017,5585,Tampa_Bay_Storm-12,Tampa Bay Storm,A,Cleveland_Gladiators-131,Cleveland Gladiators,46,40,False,Antron_Dillon-12114,Antron Dillon,,,,,,,,,,,,,,,,,,,2.0,0.0,2.0,0.0,1.0,7.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2017,5585,Tampa_Bay_Storm-12,Tampa Bay Storm,A,Cleveland_Gladiators-131,Cleveland Gladiators,46,40,False,Damond_Smith-12902,Damond Smith,,,,,,,,,,,,,,,,,,,1.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2017,5585,Tampa_Bay_Storm-12,Tampa Bay Storm,A,Cleveland_Gladiators-131,Cleveland Gladiators,46,40,False,Dexter_Jackson-11815,Dexter Jackson,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,0.0,1.0,7.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2017,5585,Tampa_Bay_Storm-12,Tampa Bay Storm,A,Cleveland_Gladiators-131,Cleveland Gladiators,46,40,False,Dave_Lefotu-13507,Dave Lefotu,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,0.0,0.5,3.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2017,5585,Tampa_Bay_Storm-12,Tampa Bay Storm,A,Cleveland_Gladiators-131,Cleveland Gladiators,46,40,False,Jordan_Miller-13346,Jordan Miller,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2017,5585,Cleveland_Gladiators-131,Cleveland Gladiators,H,Tampa_Bay_Storm-12,Tampa Bay Storm,40,46,False,Terence_Moore-11727,Terence Moore,,,,,,,,,,,,,,,,,,,6.0,5.0,11.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2017,5585,Cleveland_Gladiators-131,Cleveland Gladiators,H,Tampa_Bay_Storm-12,Tampa Bay Storm,40,46,False,Rayshaun_Kizer-11114,Rayshaun Kizer,,,,,,,,,,,,,,,,,,,3.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,9.0,9.0,0.0,,,,,,,,,,,,,,,,,,,,
2017,5585,Cleveland_Gladiators-131,Cleveland Gladiators,H,Tampa_Bay_Storm-12,Tampa Bay Storm,40,46,False,Kent_Richardson-11544,Kent Richardson,,,,,,,,,,,,,,,,,,,3.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2017,5585,Cleveland_Gladiators-131,Cleveland Gladiators,H,Tampa_Bay_Storm-12,Tampa Bay Storm,40,46,False,Nick_Seither-13483,Nick Seither,,,,,,,,,,,,,,,,,,,2.0,1.0,3.0,0.0,1.0,5.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2017,5585,Cleveland_Gladiators-131,Cleveland Gladiators,H,Tampa_Bay_Storm-12,Tampa Bay Storm,40,46,False,Arness_Ikner-12748,Arness Ikner,,,,,,,,,,,,,,,,,,,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2017,5585,Cleveland_Gladiators-131,Cleveland Gladiators,H,Tampa_Bay_Storm-12,Tampa Bay Storm,40,46,False,Derrick_Summers-11499,Derrick Summers,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2017,5585,Cleveland_Gladiators-131,Cleveland Gladiators,H,Tampa_Bay_Storm-12,Tampa Bay Storm,40,46,False,Darryl_Cato-Bishop-13146,Darryl Cato-Bishop,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2017,5585,Cleveland_Gladiators-131,Cleveland Gladiators,H,Tampa_Bay_Storm-12,Tampa Bay Storm,40,46,False,Shubert_Bastien-13538,Shubert Bastien,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2017,5585,Tampa_Bay_Storm-12,Tampa Bay Storm,A,Cleveland_Gladiators-131,Cleveland Gladiators,46,40,False,Mark_Lewis-3865,Mark Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,7.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2017,5585,Cleveland_Gladiators-131,Cleveland Gladiators,H,Tampa_Bay_Storm-12,Tampa Bay Storm,40,46,False,Drew_Basil-13542,Drew Basil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2017,5586,Philadelphia_Soul-99,Philadelphia Soul,A,Tampa_Bay_Storm-12,Tampa Bay Storm,56,52,False,Dan_Raudabaugh-11367,Dan Raudabaugh,22.0,31.0,0.7096774193548387,257.0,5.0,1.0,8.290322580645162,11.681818181818182,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,5586,Tampa_Bay_Storm-12,Tampa Bay Storm,H,Philadelphia_Soul-99,Philadelphia Soul,52,56,False,Randy_Hippeard-12747,Randy Hippeard,20.0,33.0,0.6060606060606061,292.0,6.0,1.0,8.848484848484848,14.6,0,0,4.0,44.0,11.0,1.0,,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2017,5586,Tampa_Bay_Storm-12,Tampa Bay Storm,H,Philadelphia_Soul-99,Philadelphia Soul,52,56,False,Mark_Lewis-3865,Mark Lewis,0.0,0.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,5.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2017,5586,Philadelphia_Soul-99,Philadelphia Soul,A,Tampa_Bay_Storm-12,Tampa Bay Storm,56,52,False,Mykel_Benson-11739,Mykel Benson,,,,,,,,,,,17.0,25.0,1.4705882352941178,2.0,2.0,16.0,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,5586,Tampa_Bay_Storm-12,Tampa Bay Storm,H,Philadelphia_Soul-99,Philadelphia Soul,52,56,False,LaMark_Brown-12631,LaMark Brown,,,,,,,,,,,1.0,-4.0,-4.0,0.0,4.0,37.0,9.25,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2017,5586,Philadelphia_Soul-99,Philadelphia Soul,A,Tampa_Bay_Storm-12,Tampa Bay Storm,56,52,False,Ryan_McDaniel-12634,Ryan McDaniel,,,,,,,,,,,,,,,9.0,87.0,9.666666666666666,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2017,5586,Philadelphia_Soul-99,Philadelphia Soul,A,Tampa_Bay_Storm-12,Tampa Bay Storm,56,52,False,Darius_Reynolds-12534,Darius Reynolds,,,,,,,,,,,,,,,5.0,78.0,15.6,3.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.0,8.0,4.0,1.0,0.0,0.0,,0.0
2017,5586,Philadelphia_Soul-99,Philadelphia Soul,A,Tampa_Bay_Storm-12,Tampa Bay Storm,56,52,False,Shaun_Kauleinamoku-11304,Shaun Kauleinamoku,,,,,,,,,,,,,,,5.0,49.0,9.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,5586,Philadelphia_Soul-99,Philadelphia Soul,A,Tampa_Bay_Storm-12,Tampa Bay Storm,56,52,False,Chris_Duvalt-11536,Chris Duvalt,,,,,,,,,,,,,,,1.0,27.0,27.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,5.0,78.0,15.6,0.0,0.0,0.0,,0.0
2017,5586,Tampa_Bay_Storm-12,Tampa Bay Storm,H,Philadelphia_Soul-99,Philadelphia Soul,52,56,False,Kendrick_Ings-13274,Kendrick Ings,,,,,,,,,,,,,,,7.0,137.0,19.571428571428573,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,9.0,209.0,23.22222222222222,1.0,0.0,0.0,,0.0
2017,5586,Tampa_Bay_Storm-12,Tampa Bay Storm,H,Philadelphia_Soul-99,Philadelphia Soul,52,56,False,Joe_Hills-12000,Joe Hills,,,,,,,,,,,,,,,5.0,62.0,12.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,5586,Tampa_Bay_Storm-12,Tampa Bay Storm,H,Philadelphia_Soul-99,Philadelphia Soul,52,56,False,Justin_Hilton-12786,Justin Hilton,,,,,,,,,,,,,,,3.0,48.0,16.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,5586,Tampa_Bay_Storm-12,Tampa Bay Storm,H,Philadelphia_Soul-99,Philadelphia Soul,52,56,False,John_Brown-13403,John Brown,,,,,,,,,,,,,,,1.0,8.0,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,5586,Philadelphia_Soul-99,Philadelphia Soul,A,Tampa_Bay_Storm-12,Tampa Bay Storm,56,52,False,Joe_Goosby-11472,Joe Goosby,,,,,,,,,,,,,,,,,,,6.0,1.0,7.0,2.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2017,5586,Philadelphia_Soul-99,Philadelphia Soul,A,Tampa_Bay_Storm-12,Tampa Bay Storm,56,52,False,Torez_Jones-12591,Torez Jones,,,,,,,,,,,,,,,,,,,6.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2017,5586,Philadelphia_Soul-99,Philadelphia Soul,A,Tampa_Bay_Storm-12,Tampa Bay Storm,56,52,False,James_Romain-12083,James Romain,,,,,,,,,,,,,,,,,,,6.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,34.0,34.0,0.0,,,,,,,,,,,,,,,,,,,,
