season,game_id,team_id,team_name,loc,opp_team_id,opp_team_name,team_score,opp_score,is_overtime_game,player_id,player_name,passing_comp,passing_att,passing_comp_pct,passing_yds,passing_td,passing_int,passing_ypa,passing_ypc,passing_nfl_qbr,passing_cfb_qbr,rushing_att,rushing_yds,rushing_avg,rushing_td,receiving_rec,receiving_yds,receiving_avg,receiving_td,defense_tackles_solo,defense_tackles_ast,defense_tackles_total,defnese_passes_defended,defense_sacks,defense_sack_yds,defense_forced_fumbles,defense_fumble_recoveries,defense_interceptions,defense_interception_yds,defense_interception_avg,defense_interception_tds,kicking_XPM,kicking_XPA,kicking_XP%,kicking_FGM,kicking_FGA,kicking_FG%,kicking_2pt_M,kicking_2pt_A,kicking_2pt%,kicking_4pt_M,kicking_4pt_A,kicking_4pt%,kick_return_ret,kick_return_yds,kick_return_avg,kick_return_td,missed_fg_return_ret,missed_fg_return_yds,missed_fg_return_avg,missed_fg_return_td
1997.0,644.0,Iowa_Barnstormers-23,Iowa Barnstormers,A,Arizona_Rattlers-21,Arizona Rattlers,33.0,55.0,0.0,Toney_Catchings-278,Toney Catchings,,,,,,,,,,,,,,,1.0,9.0,9.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
1997.0,644.0,Iowa_Barnstormers-23,Iowa Barnstormers,A,Arizona_Rattlers-21,Arizona Rattlers,33.0,55.0,0.0,Ron_Moran-1130,Ron Moran,,,,,,,,,,,,,,,1.0,-1.0,-1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
1997.0,644.0,Arizona_Rattlers-21,Arizona Rattlers,H,Iowa_Barnstormers-23,Iowa Barnstormers,55.0,33.0,0.0,Calvin_Schexnayder-1421,Calvin Schexnayder,,,,,,,,,,,,,,,8.0,138.0,17.25,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,19.0,19.0,0.0,1.0,2.0,2.0,0.0
1997.0,644.0,Arizona_Rattlers-21,Arizona Rattlers,H,Iowa_Barnstormers-23,Iowa Barnstormers,55.0,33.0,0.0,Randy_Gatewood-570,Randy Gatewood,,,,,,,,,,,,,,,2.0,22.0,11.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
1997.0,644.0,Arizona_Rattlers-21,Arizona Rattlers,H,Iowa_Barnstormers-23,Iowa Barnstormers,55.0,33.0,0.0,Hunkie_Cooper-336,Hunkie Cooper,,,,,,,,,,,,,,,2.0,11.0,5.5,1.0,3.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,30.0,30.0,1.0,,,,,,,,,,,,,2.0,71.0,35.5,1.0,0.0,0.0,,0.0
1997.0,644.0,Arizona_Rattlers-21,Arizona Rattlers,H,Iowa_Barnstormers-23,Iowa Barnstormers,55.0,33.0,0.0,Herb_Duncan-456,Herb Duncan,,,,,,,,,,,,,,,1.0,19.0,19.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
1997.0,644.0,Iowa_Barnstormers-23,Iowa Barnstormers,A,Arizona_Rattlers-21,Arizona Rattlers,33.0,55.0,0.0,Todd_Harrington-671,Todd Harrington,,,,,,,,,,,,,,,,,,,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
1997.0,644.0,Iowa_Barnstormers-23,Iowa Barnstormers,A,Arizona_Rattlers-21,Arizona Rattlers,33.0,55.0,0.0,Hiawatha_Phifer-1253,Hiawatha Phifer,,,,,,,,,,,,,,,,,,,2.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
1997.0,644.0,Iowa_Barnstormers-23,Iowa Barnstormers,A,Arizona_Rattlers-21,Arizona Rattlers,33.0,55.0,0.0,John_Motton-1143,John Motton,,,,,,,,,,,,,,,,,,,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
1997.0,644.0,Iowa_Barnstormers-23,Iowa Barnstormers,A,Arizona_Rattlers-21,Arizona Rattlers,33.0,55.0,0.0,Matt_Eller-476,Matt Eller,,,,,,,,,,,,,,,,,,,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
1997.0,644.0,Iowa_Barnstormers-23,Iowa Barnstormers,A,Arizona_Rattlers-21,Arizona Rattlers,33.0,55.0,0.0,Gregory_Eaglin-463,Gregory Eaglin,,,,,,,,,,,,,,,,,,,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
1997.0,644.0,Iowa_Barnstormers-23,Iowa Barnstormers,A,Arizona_Rattlers-21,Arizona Rattlers,33.0,55.0,0.0,Steve_Houghton-754,Steve Houghton,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
1997.0,644.0,Iowa_Barnstormers-23,Iowa Barnstormers,A,Arizona_Rattlers-21,Arizona Rattlers,33.0,55.0,0.0,Garry_Howe-759,Garry Howe,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,2.0,1.0,3.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
1997.0,644.0,Arizona_Rattlers-21,Arizona Rattlers,H,Iowa_Barnstormers-23,Iowa Barnstormers,55.0,33.0,0.0,Cedric_Walker-1639,Cedric Walker,,,,,,,,,,,,,,,,,,,11.0,1.0,12.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,
1997.0,644.0,Arizona_Rattlers-21,Arizona Rattlers,H,Iowa_Barnstormers-23,Iowa Barnstormers,55.0,33.0,0.0,Cecil_Doggette-433,Cecil Doggette,,,,,,,,,,,,,,,,,,,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
1997.0,644.0,Arizona_Rattlers-21,Arizona Rattlers,H,Iowa_Barnstormers-23,Iowa Barnstormers,55.0,33.0,0.0,Junior_Green-611,Junior Green,,,,,,,,,,,,,,,,,,,3.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,,0.0
1997.0,644.0,Arizona_Rattlers-21,Arizona Rattlers,H,Iowa_Barnstormers-23,Iowa Barnstormers,55.0,33.0,0.0,John_Burch-224,John Burch,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
1997.0,644.0,Arizona_Rattlers-21,Arizona Rattlers,H,Iowa_Barnstormers-23,Iowa Barnstormers,55.0,33.0,0.0,Tony_Henderson-702,Tony Henderson,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
1997.0,644.0,Arizona_Rattlers-21,Arizona Rattlers,H,Iowa_Barnstormers-23,Iowa Barnstormers,55.0,33.0,0.0,Mark_Tucker-1617,Mark Tucker,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
1997.0,644.0,Arizona_Rattlers-21,Arizona Rattlers,H,Iowa_Barnstormers-23,Iowa Barnstormers,55.0,33.0,0.0,Flint_Fleming-512,Flint Fleming,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
1997.0,644.0,Iowa_Barnstormers-23,Iowa Barnstormers,A,Arizona_Rattlers-21,Arizona Rattlers,33.0,55.0,0.0,Mike_Black-140,Mike Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,1.0,2.0,5.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
1997.0,644.0,Arizona_Rattlers-21,Arizona Rattlers,H,Iowa_Barnstormers-23,Iowa Barnstormers,55.0,33.0,0.0,Anthony_Brenner-179,Anthony Brenner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,7.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
